GeneID	Rank	FileCount	FileNames	GenePositions
MMEL1	15684	3	data2.tsv, data3.tsv, data4.tsv	NA,19268,9702,9468
CLDN23	15685	3	data2.tsv, data3.tsv, data4.tsv	NA,5215,14477,17325
ZNF425	15686	3	data2.tsv, data3.tsv, data4.tsv	NA,13837,9991,12249
TMEM185A	15687	3	data2.tsv, data3.tsv, data4.tsv	NA,5665,15381,14305
HTN3	15688	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10718,19302,17433,19166
ZBTB26	15689	3	data2.tsv, data3.tsv, data4.tsv	NA,6079,13544,16557
SSUH2	15690	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12195,16206,17260,18513
OTOGL	15691	3	data2.tsv, data3.tsv, data4.tsv	NA,18481,8781,11585
TMEM56	15692	3	data2.tsv, data3.tsv, data4.tsv	NA,5817,14985,14573
OR11A1	15693	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11539,19692,16254,17942
MOB1B	15694	3	data2.tsv, data3.tsv, data4.tsv	NA,6605,13077,16179
ASB5	15695	3	data2.tsv, data3.tsv, data4.tsv	NA,20561,8566,10814
CRYGB	15696	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12872,21007,15558,14299
TMED7-TICAM2	15697	2	data1.tsv, data2.tsv	6028,18730,NA,NA
DAPL1	15698	3	data2.tsv, data3.tsv, data4.tsv	NA,8749,11678,14697
LIN28A	15699	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	13060,20698,15704,14040
ELMOD3	15700	3	data2.tsv, data3.tsv, data4.tsv	NA,12898,13484,8151
PALM2	15701	3	data2.tsv, data3.tsv, data4.tsv	NA,21752,9547,8607
IL24	15702	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11346,19502,16404,18624
FAM84A	15703	3	data2.tsv, data3.tsv, data4.tsv	NA,6724,11808,19067
BPY2	15704	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12110,20477,14968,17306
CSH1	15705	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12390,18590,15454,17812
POLR2E	15706	2	data1.tsv, data2.tsv	8582,10008,NA,NA
OTX2	15707	3	data2.tsv, data3.tsv, data4.tsv	NA,15759,9085,12729
CARMIL3	15708	3	data2.tsv, data3.tsv, data4.tsv	NA,9265,16515,8033
ASIC5	15709	3	data2.tsv, data3.tsv, data4.tsv	NA,21437,6025,18590
NBPF14	15710	2	data3.tsv, data4.tsv	NA,NA,15261,4669
STK11IP	15711	3	data2.tsv, data3.tsv, data4.tsv	NA,20740,17286,3630
ZNF700	15712	3	data2.tsv, data3.tsv, data4.tsv	NA,18142,15735,4798
DIRC1	15713	3	data2.tsv, data3.tsv, data4.tsv	NA,13706,9484,13590
ZNF595	15714	3	data2.tsv, data3.tsv, data4.tsv	NA,11880,9912,14566
MIR6785	15715	2	data1.tsv, data2.tsv	7867,12140,NA,NA
CDH26	15716	3	data2.tsv, data3.tsv, data4.tsv	NA,13793,12661,8516
BUD13	15717	3	data2.tsv, data3.tsv, data4.tsv	NA,17276,7932,14721
GUCA1C	15718	3	data2.tsv, data3.tsv, data4.tsv	NA,13518,11579,9941
ADAM2	15719	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11956,17129,16925,19086
STEAP2	15720	3	data2.tsv, data3.tsv, data4.tsv	NA,21380,7226,13707
CRYGD	15721	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12833,18094,15581,17331
ZNF441	15722	3	data2.tsv, data3.tsv, data4.tsv	NA,13454,8144,18106
MIIP	15723	2	data1.tsv, data2.tsv	6935,15114,NA,NA
BEND7	15724	3	data2.tsv, data3.tsv, data4.tsv	NA,4317,15584,18990
PRL	15725	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12673,15444,17454,18470
GABRA6	15726	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12298,21277,14907,16389
MESDC2	15727	3	data2.tsv, data3.tsv, data4.tsv	NA,10505,16685,7123
RBM24	15728	3	data2.tsv, data3.tsv, data4.tsv	NA,20802,13857,5162
PDP2	15729	3	data2.tsv, data3.tsv, data4.tsv	NA,19109,12957,6223
IGFBP1	15730	3	data1.tsv, data2.tsv, data4.tsv	8932,15973,NA,19029
GNB4	15731	3	data2.tsv, data3.tsv, data4.tsv	NA,14485,17090,5172
SNAPIN	15732	3	data2.tsv, data3.tsv, data4.tsv	NA,6652,13674,15036
THPO	15733	2	data1.tsv, data2.tsv	6468,17013,NA,NA
FMR1NB	15734	3	data2.tsv, data3.tsv, data4.tsv	NA,17826,7009,17867
KCNE2	15735	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	13067,17299,15833,17476
TPD52L3	15736	3	data2.tsv, data3.tsv, data4.tsv	NA,10799,11029,13381
KCNIP4	15737	3	data2.tsv, data3.tsv, data4.tsv	NA,15563,10809,9866
SBSN	15738	3	data2.tsv, data3.tsv, data4.tsv	NA,12043,13648,8642
MS4A5	15739	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12050,21117,14076,18649
ZNF670	15740	3	data2.tsv, data3.tsv, data4.tsv	NA,12375,9266,15926
GTF2IP4	15741	2	data1.tsv, data2.tsv	9759,7721,NA,NA
SPATA16	15742	3	data2.tsv, data3.tsv, data4.tsv	NA,12324,9947,14182
TSPYL5	15743	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	13090,21196,13739,16370
ABHD14B	15744	3	data2.tsv, data3.tsv, data4.tsv	NA,7459,12831,15025
NHLRC4	15745	3	data2.tsv, data3.tsv, data4.tsv	NA,20036,12704,6186
OR2W1	15746	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12630,18286,16396,17231
ZNF71	15747	3	data2.tsv, data3.tsv, data4.tsv	NA,9929,13042,11048
TAX1BP3	15748	2	data3.tsv, data4.tsv	NA,NA,11095,5887
TMEM219	15749	3	data2.tsv, data3.tsv, data4.tsv	NA,8448,14138,11307
MIR1248	15750	2	data1.tsv, data2.tsv	7756,12671,NA,NA
TLDC2	15751	3	data2.tsv, data3.tsv, data4.tsv	NA,13420,10632,11670
LCN8	15752	3	data2.tsv, data3.tsv, data4.tsv	NA,15643,7532,18092
CCR9	15753	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	13085,20094,16416,14649
TTC9B	15754	3	data2.tsv, data3.tsv, data4.tsv	NA,10084,9956,17473
FTH1P5	15755	2	data1.tsv, data2.tsv	7766,12670,NA,NA
SOCS4	15756	3	data2.tsv, data3.tsv, data4.tsv	NA,10885,14089,9082
MSH4	15757	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11461,21715,15655,18005
DCAF12L2	15758	3	data2.tsv, data3.tsv, data4.tsv	NA,12325,12925,9268
SUDS3	15759	3	data2.tsv, data3.tsv, data4.tsv	NA,9837,12453,12062
ZNF416	15760	3	data2.tsv, data3.tsv, data4.tsv	NA,14455,8391,16337
C20orf27	15761	2	data1.tsv, data2.tsv	6778,15939,NA,NA
SHC2	15762	3	data1.tsv, data2.tsv, data4.tsv	10557,16444,NA,10259
MEIS3	15763	3	data2.tsv, data3.tsv, data4.tsv	NA,9592,15416,8869
CD200R1	15764	3	data2.tsv, data3.tsv, data4.tsv	NA,20787,9715,9078
FAM166A	15765	3	data2.tsv, data3.tsv, data4.tsv	NA,10065,11214,14183
HIST2H3C	15766	2	data3.tsv, data4.tsv	NA,NA,6466,8261
LGI1	15767	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12825,21703,14960,15539
KRT25	15768	3	data2.tsv, data3.tsv, data4.tsv	NA,8817,11463,15630
FAM221B	15769	3	data2.tsv, data3.tsv, data4.tsv	NA,19905,8025,12786
RLBP1	15770	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12798,18658,16841,16440
HERPUD2	15771	3	data2.tsv, data3.tsv, data4.tsv	NA,14327,11838,9311
SHD	15772	3	data2.tsv, data3.tsv, data4.tsv	NA,15092,10426,10929
NR1H4	15773	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12892,17813,17012,16901
SNHG4	15774	2	data1.tsv, data2.tsv	9468,8349,NA,NA
RETNLB	15775	3	data2.tsv, data3.tsv, data4.tsv	NA,14396,8154,17284
PCED1B	15776	3	data2.tsv, data3.tsv, data4.tsv	NA,15960,8411,14785
CCNK	15777	2	data1.tsv, data2.tsv	7488,13564,NA,NA
RAB3C	15778	3	data2.tsv, data3.tsv, data4.tsv	NA,14699,11314,9779
FGF16	15779	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12540,17557,16033,19328
CXorf23	15780	3	data2.tsv, data3.tsv, data4.tsv	NA,18840,11082,8207
C5orf63	15781	2	data2.tsv, data4.tsv	NA,4524,NA,17448
ZNF112	15782	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11950,21041,15723,17695
ZFP92	15783	2	data2.tsv, data4.tsv	NA,5059,NA,15439
MUCL1	15784	3	data2.tsv, data3.tsv, data4.tsv	NA,13392,8091,19030
NBPF10	15785	3	data2.tsv, data3.tsv, data4.tsv	NA,16042,14730,6125
CD99L2	15786	3	data2.tsv, data3.tsv, data4.tsv	NA,7294,13821,13845
GLRA1	15787	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11357,21506,17288,17132
AMER2	15788	3	data2.tsv, data3.tsv, data4.tsv	NA,15428,10105,11369
IQUB	15789	3	data2.tsv, data3.tsv, data4.tsv	NA,15220,11998,8771
CYB5RL	15790	3	data2.tsv, data3.tsv, data4.tsv	NA,7976,10941,19164
FREM2	15791	3	data2.tsv, data3.tsv, data4.tsv	NA,4831,17478,14241
MBD3L1	15792	3	data2.tsv, data3.tsv, data4.tsv	NA,16323,9230,12541
SLC38A4	15793	3	data1.tsv, data2.tsv, data4.tsv	9714,15328,NA,15116
MYO18B	15794	3	data2.tsv, data3.tsv, data4.tsv	NA,15584,7764,17696
TRMT10C	15795	3	data2.tsv, data3.tsv, data4.tsv	NA,11316,11238,12790
HSD17B2	15796	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12997,19563,14120,19217
TBC1D10A	15797	3	data2.tsv, data3.tsv, data4.tsv	NA,18441,6771,19037
SMIM3	15798	3	data2.tsv, data3.tsv, data4.tsv	NA,18677,11119,8319
LOC100506127	15799	2	data2.tsv, data4.tsv	NA,10294,NA,7884
RTN4RL1	15800	3	data2.tsv, data3.tsv, data4.tsv	NA,12669,10113,13858
OR4C12	15801	2	data3.tsv, data4.tsv	NA,NA,5177,9537
UNC5D	15802	3	data2.tsv, data3.tsv, data4.tsv	NA,16826,8188,15014
MTTP	15803	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12810,20921,16854,15160
FCGR2C	15804	2	data1.tsv, data2.tsv	9336,8762,NA,NA
CATSPERD	15805	3	data2.tsv, data3.tsv, data4.tsv	NA,6085,15356,14112
LOC101927180	15806	2	data1.tsv, data2.tsv	6044,19183,NA,NA
CNIH2	15807	3	data2.tsv, data3.tsv, data4.tsv	NA,7458,15878,10880
SMAP2	15808	3	data2.tsv, data3.tsv, data4.tsv	NA,17517,14678,5791
MAGEB3	15809	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12849,17353,16972,18574
CCDC171	15810	3	data2.tsv, data3.tsv, data4.tsv	NA,14705,10388,11536
IFNA2	15811	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12930,21305,15138,16555
ALDH1L2	15812	3	data2.tsv, data3.tsv, data4.tsv	NA,5408,14399,18039
HIST2H2AB	15813	2	data3.tsv, data4.tsv	NA,NA,11492,5853
ZNF397	15814	3	data2.tsv, data3.tsv, data4.tsv	NA,14968,10973,10378
PI4KAP1	15815	2	data1.tsv, data2.tsv	6454,17594,NA,NA
NEK10	15816	3	data2.tsv, data3.tsv, data4.tsv	NA,20455,9760,9433
POM121L12	15817	3	data2.tsv, data3.tsv, data4.tsv	NA,5231,14897,17659
CCDC62	15818	3	data2.tsv, data3.tsv, data4.tsv	NA,20595,8487,11664
PTPN20	15819	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12500,21618,17300,15148
LRFN2	15820	3	data2.tsv, data3.tsv, data4.tsv	NA,15232,12554,8339
ZNF664	15821	3	data2.tsv, data3.tsv, data4.tsv	NA,7646,17018,9601
FNDC11	15822	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11775,21629,17002,17303
IGH	15823	2	data1.tsv, data2.tsv	8618,10469,NA,NA
OCLM	15824	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12217,18664,17408,18822
MIEF2	15825	3	data2.tsv, data3.tsv, data4.tsv	NA,8636,11866,15531
LINC00493	15826	2	data2.tsv, data4.tsv	NA,10924,NA,7543
DOK7	15827	3	data2.tsv, data3.tsv, data4.tsv	NA,6898,17013,10600
N4BP2L2-IT2	15828	2	data1.tsv, data2.tsv	8630,10472,NA,NA
ARHGEF35	15829	2	data3.tsv, data4.tsv	NA,NA,6133,8638
KCNK16	15830	3	data2.tsv, data3.tsv, data4.tsv	NA,10387,12717,11526
KBTBD8	15831	3	data2.tsv, data3.tsv, data4.tsv	NA,6641,17234,10748
THOC2	15832	2	data1.tsv, data2.tsv	8571,10617,NA,NA
ZBTB37	15833	3	data2.tsv, data3.tsv, data4.tsv	NA,11413,9751,16672
RPSA	15834	2	data3.tsv, data4.tsv	NA,NA,5358,9385
SRGAP1	15835	3	data2.tsv, data3.tsv, data4.tsv	NA,10075,15428,8802
C14orf180	15836	3	data2.tsv, data3.tsv, data4.tsv	NA,6514,15174,13639
MAS1	15837	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12908,21310,16244,15855
L3MBTL2	15838	3	data2.tsv, data3.tsv, data4.tsv	NA,21064,7904,12767
MSTN	15839	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11794,20810,17179,18172
SPIC	15840	3	data2.tsv, data3.tsv, data4.tsv	NA,19728,7979,13643
FAM110A	15841	3	data2.tsv, data3.tsv, data4.tsv	NA,19395,14085,5717
NUDT14	15842	3	data2.tsv, data3.tsv, data4.tsv	NA,17577,7479,17195
GBP5	15843	3	data2.tsv, data3.tsv, data4.tsv	NA,18365,9569,10892
PGBD3	15844	2	data3.tsv, data4.tsv	NA,NA,5966,8831
LINC01210	15845	2	data2.tsv, data4.tsv	NA,5346,NA,14947
KIAA0319	15846	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12726,21366,14277,18949
TNNI3K	15847	3	data2.tsv, data3.tsv, data4.tsv	NA,9575,12582,12748
ZSCAN12	15848	2	data1.tsv, data2.tsv	8855,9986,NA,NA
SAMD12	15849	3	data2.tsv, data3.tsv, data4.tsv	NA,10561,13853,10015
NABP1	15850	2	data1.tsv, data2.tsv	10475,6954,NA,NA
CSMD3	15851	3	data2.tsv, data3.tsv, data4.tsv	NA,19406,8009,13825
ZNF709	15852	3	data2.tsv, data3.tsv, data4.tsv	NA,12555,9866,14958
C1orf189	15853	2	data3.tsv, data4.tsv	NA,NA,12744,5519
C11orf74	15854	3	data2.tsv, data3.tsv, data4.tsv	NA,20068,12378,6762
EXOC3L4	15855	3	data2.tsv, data3.tsv, data4.tsv	NA,9930,12207,12983
ELK2AP	15856	2	data1.tsv, data2.tsv	11479,5737,NA,NA
TTLL10	15857	3	data2.tsv, data3.tsv, data4.tsv	NA,12643,14219,8236
EXOSC6	15858	3	data2.tsv, data3.tsv, data4.tsv	NA,11407,12210,11388
RASL10A	15859	2	data1.tsv, data2.tsv	7801,13117,NA,NA
ZNF567	15860	3	data2.tsv, data3.tsv, data4.tsv	NA,5528,13979,19013
IGHV5-78	15861	2	data1.tsv, data2.tsv	6676,16945,NA,NA
CIB3	15862	3	data2.tsv, data3.tsv, data4.tsv	NA,6646,12737,18346
HCN1	15863	3	data2.tsv, data3.tsv, data4.tsv	NA,12469,10324,14021
LOC400927-CSNK1E	15864	2	data1.tsv, data2.tsv	6511,17639,NA,NA
SETD7	15865	3	data2.tsv, data3.tsv, data4.tsv	NA,12187,12657,10198
UGT2B11	15866	2	data3.tsv, data4.tsv	NA,NA,6861,8167
ADAMTS18	15867	3	data2.tsv, data3.tsv, data4.tsv	NA,10761,13007,10920
TRIM55	15868	3	data2.tsv, data3.tsv, data4.tsv	NA,15541,10226,11538
EGOT	15869	2	data1.tsv, data2.tsv	7040,15640,NA,NA
LOC101928625	15870	2	data1.tsv, data2.tsv	6979,15823,NA,NA
FAM120AOS	15871	3	data2.tsv, data3.tsv, data4.tsv	NA,14661,8332,17285
PABPC1L2B	15872	3	data2.tsv, data3.tsv, data4.tsv	NA,11535,11769,12017
DEUP1	15873	3	data2.tsv, data3.tsv, data4.tsv	NA,15580,9386,13279
B4GALNT2	15874	3	data2.tsv, data3.tsv, data4.tsv	NA,9971,10207,18019
TPSD1	15875	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12382,19075,17452,19016
SIAH3	15876	3	data2.tsv, data3.tsv, data4.tsv	NA,21546,9005,10315
ISLR2	15877	3	data2.tsv, data3.tsv, data4.tsv	NA,14195,12002,9684
CRYBB2P1	15878	2	data1.tsv, data2.tsv	9606,8475,NA,NA
LINC00163	15879	2	data2.tsv, data4.tsv	NA,21507,NA,4142
WDPCP	15880	3	data2.tsv, data3.tsv, data4.tsv	NA,20839,12825,6228
TMEM155	15881	3	data2.tsv, data3.tsv, data4.tsv	NA,18657,8443,13401
LYZL4	15882	3	data2.tsv, data3.tsv, data4.tsv	NA,7630,13382,14740
AP3S2	15883	2	data3.tsv, data4.tsv	NA,NA,5789,9099
ACVR1C	15884	3	data2.tsv, data3.tsv, data4.tsv	NA,6458,15993,12857
UNC5A	15885	3	data2.tsv, data3.tsv, data4.tsv	NA,12307,8751,19356
PRH1-PRR4	15886	2	data1.tsv, data2.tsv	6383,18309,NA,NA
FAM57B	15887	2	data2.tsv, data4.tsv	NA,13341,NA,6458
MIR6727	15888	2	data1.tsv, data2.tsv	8596,10822,NA,NA
ZNF414	15889	3	data2.tsv, data3.tsv, data4.tsv	NA,12512,15531,7382
ABCC1	15890	2	data1.tsv, data2.tsv	7762,13418,NA,NA
PAGE5	15891	3	data2.tsv, data3.tsv, data4.tsv	NA,13388,10822,12234
THEMIS	15892	3	data2.tsv, data3.tsv, data4.tsv	NA,18240,15542,5320
EDDM3B	15893	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12788,19606,17411,18220
KIFAP3	15894	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12846,21604,16776,16755
RFPL2	15895	3	data1.tsv, data2.tsv, data4.tsv	9557,17131,NA,15342
CELF4	15896	3	data2.tsv, data3.tsv, data4.tsv	NA,7926,13961,13311
KRTAP17-1	15897	3	data2.tsv, data3.tsv, data4.tsv	NA,19342,7895,14646
STON2	15898	3	data2.tsv, data3.tsv, data4.tsv	NA,8072,11422,18637
TIRAP	15899	3	data2.tsv, data3.tsv, data4.tsv	NA,9754,15466,9292
UHRF1BP1	15900	3	data2.tsv, data3.tsv, data4.tsv	NA,5605,16706,13998
ATP1A4	15901	3	data2.tsv, data3.tsv, data4.tsv	NA,16670,8647,14631
FAHD2B	15902	2	data3.tsv, data4.tsv	NA,NA,7623,7783
NBPF11	15903	2	data3.tsv, data4.tsv	NA,NA,9315,6872
SPRN	15904	3	data2.tsv, data3.tsv, data4.tsv	NA,11355,13910,9590
PTH2	15905	3	data2.tsv, data3.tsv, data4.tsv	NA,8104,15891,10555
SORCS1	15906	3	data2.tsv, data3.tsv, data4.tsv	NA,13517,11002,11881
MROH8	15907	3	data2.tsv, data3.tsv, data4.tsv	NA,20138,8603,12205
KRTAP4-5	15908	3	data2.tsv, data3.tsv, data4.tsv	NA,10957,9794,18028
OOEP	15909	3	data2.tsv, data3.tsv, data4.tsv	NA,14816,8561,16796
C17orf97	15910	3	data2.tsv, data3.tsv, data4.tsv	NA,11560,14683,8732
EPHA8	15911	3	data2.tsv, data3.tsv, data4.tsv	NA,8046,13510,13977
BRICD5	15912	3	data2.tsv, data3.tsv, data4.tsv	NA,20758,15127,4964
ZFP82	15913	3	data2.tsv, data3.tsv, data4.tsv	NA,16565,7408,19372
SH2D5	15914	2	data2.tsv, data4.tsv	NA,7674,NA,10614
CALCR	15915	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12912,20042,17391,18678
TAF3	15916	2	data2.tsv, data4.tsv	NA,9712,NA,8594
HIST1H4B	15917	2	data3.tsv, data4.tsv	NA,NA,8688,7234
GNRHR2	15918	3	data2.tsv, data3.tsv, data4.tsv	NA,7410,12444,17658
UBE2R2	15919	3	data2.tsv, data3.tsv, data4.tsv	NA,17756,8180,15262
NLRP11	15920	3	data2.tsv, data3.tsv, data4.tsv	NA,13169,10954,12362
ZNF792	15921	3	data2.tsv, data3.tsv, data4.tsv	NA,11255,17422,6907
EIF1AD	15922	3	data2.tsv, data3.tsv, data4.tsv	NA,8390,17105,9218
CAND1.11	15923	2	data1.tsv, data2.tsv	11083,6382,NA,NA
TRIM50	15924	3	data2.tsv, data3.tsv, data4.tsv	NA,12905,11381,11865
GRM1	15925	2	data1.tsv, data2.tsv	8056,12680,NA,NA
FSD1L	15926	3	data2.tsv, data3.tsv, data4.tsv	NA,5136,17126,14913
FAM227B	15927	3	data2.tsv, data3.tsv, data4.tsv	NA,20201,7434,15803
OR2L2	15928	3	data2.tsv, data3.tsv, data4.tsv	NA,17586,8264,15212
ATCAY	15929	3	data2.tsv, data3.tsv, data4.tsv	NA,6651,15119,14222
MIR4680	15930	2	data1.tsv, data2.tsv	6725,17213,NA,NA
TTC32	15931	3	data2.tsv, data3.tsv, data4.tsv	NA,19859,9850,10182
PGLYRP3	15932	3	data2.tsv, data3.tsv, data4.tsv	NA,19933,9184,11336
C12orf40	15933	3	data2.tsv, data3.tsv, data4.tsv	NA,19332,7017,18539
SYCE1L	15934	2	data1.tsv, data2.tsv	9272,9427,NA,NA
PLEKHG5	15935	3	data2.tsv, data3.tsv, data4.tsv	NA,10537,12028,13244
C7orf33	15936	3	data2.tsv, data3.tsv, data4.tsv	NA,16995,8026,16684
HSFY2	15937	3	data2.tsv, data3.tsv, data4.tsv	NA,11923,10861,14084
MED29	15938	3	data2.tsv, data3.tsv, data4.tsv	NA,19965,7729,15127
ARMC5	15939	3	data2.tsv, data3.tsv, data4.tsv	NA,16037,15702,6042
CRTC2	15940	3	data2.tsv, data3.tsv, data4.tsv	NA,21645,16389,4242
UGT3A1	15941	3	data2.tsv, data3.tsv, data4.tsv	NA,14631,10213,12836
LEO1	15942	3	data2.tsv, data3.tsv, data4.tsv	NA,8905,14331,11720
CDC42EP5	15943	3	data2.tsv, data3.tsv, data4.tsv	NA,18608,7404,17687
C2orf69	15944	3	data2.tsv, data3.tsv, data4.tsv	NA,11942,10044,16251
RNF148	15945	3	data2.tsv, data3.tsv, data4.tsv	NA,17165,7691,17971
MORN4	15946	3	data2.tsv, data3.tsv, data4.tsv	NA,7383,16814,10813
JMJD8	15947	3	data2.tsv, data3.tsv, data4.tsv	NA,18219,8530,14145
LETM2	15948	3	data2.tsv, data3.tsv, data4.tsv	NA,14711,15165,6898
TRIM66	15949	3	data1.tsv, data2.tsv, data4.tsv	10383,11404,NA,17296
LOC101926963	15950	2	data2.tsv, data4.tsv	NA,9661,NA,8749
WFDC10A	15951	3	data2.tsv, data3.tsv, data4.tsv	NA,17827,10509,10280
UBLCP1	15952	3	data2.tsv, data3.tsv, data4.tsv	NA,13417,11378,11661
LHFPL3	15953	3	data2.tsv, data3.tsv, data4.tsv	NA,19356,9901,10458
ZCWPW2	15954	3	data2.tsv, data3.tsv, data4.tsv	NA,10168,15436,9280
SPATA5	15955	3	data2.tsv, data3.tsv, data4.tsv	NA,12797,9503,16749
RAB39A	15956	3	data2.tsv, data3.tsv, data4.tsv	NA,16424,9461,13161
EFCAB12	15957	3	data2.tsv, data3.tsv, data4.tsv	NA,17588,13346,7213
VCX3A	15958	2	data3.tsv, data4.tsv	NA,NA,7134,8217
TMEM41A	15959	3	data2.tsv, data3.tsv, data4.tsv	NA,6391,14913,15461
ADGB	15960	2	data1.tsv, data2.tsv	7835,13634,NA,NA
TIGD3	15961	3	data2.tsv, data3.tsv, data4.tsv	NA,7120,12665,18408
NTN5	15962	3	data2.tsv, data3.tsv, data4.tsv	NA,10275,13154,11895
NPIPA5	15963	2	data1.tsv, data2.tsv	6838,17005,NA,NA
SLC16A11	15964	3	data2.tsv, data3.tsv, data4.tsv	NA,17101,14398,6612
KLHL13	15965	3	data2.tsv, data3.tsv, data4.tsv	NA,12077,14932,8450
ZNF703	15966	3	data2.tsv, data3.tsv, data4.tsv	NA,15713,12236,9077
MMP21	15967	3	data2.tsv, data3.tsv, data4.tsv	NA,20146,7762,15094
LOC101930458	15968	2	data1.tsv, data2.tsv	5907,20437,NA,NA
ANKRD10-IT1	15969	2	data1.tsv, data2.tsv	7509,14710,NA,NA
BAGE2	15970	3	data2.tsv, data3.tsv, data4.tsv	NA,9108,17246,8695
RHPN1-AS1	15971	2	data1.tsv, data2.tsv	10698,7012,NA,NA
FAM47B	15972	3	data2.tsv, data3.tsv, data4.tsv	NA,17634,9469,12390
FAM19A2	15973	3	data2.tsv, data3.tsv, data4.tsv	NA,21132,9853,9735
PIANP	15974	3	data2.tsv, data3.tsv, data4.tsv	NA,11388,11661,13297
KAT14	15975	2	data3.tsv, data4.tsv	NA,NA,4715,10816
PLBD2	15976	3	data2.tsv, data3.tsv, data4.tsv	NA,20213,13847,6100
HS6ST3	15977	3	data2.tsv, data3.tsv, data4.tsv	NA,15604,10700,11431
ZNF317	15978	3	data2.tsv, data3.tsv, data4.tsv	NA,15882,15105,6626
SSPO	15979	2	data2.tsv, data4.tsv	NA,5726,NA,14670
IQCF2	15980	3	data2.tsv, data3.tsv, data4.tsv	NA,18380,8733,13824
ART5	15981	3	data2.tsv, data3.tsv, data4.tsv	NA,14021,10979,12100
CNDP1	15982	3	data2.tsv, data3.tsv, data4.tsv	NA,14930,9811,13829
IGHA2	15983	2	data1.tsv, data2.tsv	7335,15438,NA,NA
RASGRF2	15984	3	data2.tsv, data3.tsv, data4.tsv	NA,12115,10646,14788
LRTOMT	15985	3	data2.tsv, data3.tsv, data4.tsv	NA,20566,11770,7666
NOL4L	15986	3	data2.tsv, data3.tsv, data4.tsv	NA,6401,16855,12654
SUMO2	15987	2	data3.tsv, data4.tsv	NA,NA,8679,7385
PGBD1	15988	3	data2.tsv, data3.tsv, data4.tsv	NA,20721,13619,6109
VTN	15989	2	data3.tsv, data4.tsv	NA,NA,10692,6482
LINC01565	15990	2	data1.tsv, data2.tsv	9508,9203,NA,NA
TMEM67	15991	3	data2.tsv, data3.tsv, data4.tsv	NA,16676,14368,6883
BCO2	15992	3	data2.tsv, data3.tsv, data4.tsv	NA,5332,16446,16134
TCERG1L	15993	3	data2.tsv, data3.tsv, data4.tsv	NA,15520,9413,14385
CPZ	15994	2	data3.tsv, data4.tsv	NA,NA,5948,9239
ZNF596	15995	3	data2.tsv, data3.tsv, data4.tsv	NA,9989,10667,17999
AFAP1L2	15996	3	data2.tsv, data3.tsv, data4.tsv	NA,19386,9784,10906
KLHDC9	15997	3	data2.tsv, data3.tsv, data4.tsv	NA,21110,7990,13840
ZDHHC8P1	15998	2	data1.tsv, data2.tsv	8345,12319,NA,NA
WDR88	15999	3	data2.tsv, data3.tsv, data4.tsv	NA,16581,8897,14979
TTC21A	16000	3	data2.tsv, data3.tsv, data4.tsv	NA,4968,17036,16468
PCDH10	16001	3	data2.tsv, data3.tsv, data4.tsv	NA,12899,12056,11340
KCNA7	16002	3	data2.tsv, data3.tsv, data4.tsv	NA,7257,12375,19397
SWT1	16003	3	data2.tsv, data3.tsv, data4.tsv	NA,12804,14882,8262
MIXL1	16004	3	data2.tsv, data3.tsv, data4.tsv	NA,11086,10325,17336
