GeneID	Rank	FileCount	FileNames	GenePositions
FAM161B	16263	3	data2.tsv, data3.tsv, data4.tsv	NA,12950,15143,12572
LINC00841	16264	2	data2.tsv, data4.tsv	NA,8492,NA,16089
PTTG2	16265	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12058,20708,10976,15432
NUMBL	16266	3	data2.tsv, data3.tsv, data4.tsv	NA,8994,15350,19062
ADIG	16267	3	data2.tsv, data3.tsv, data4.tsv	NA,9844,14397,18340
LOC100133461	16268	2	data2.tsv, data4.tsv	NA,9485,NA,14155
BMP3	16269	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11809,18672,12714,14812
OPTC	16270	3	data2.tsv, data3.tsv, data4.tsv	NA,12076,17467,11792
UBE2Q2	16271	3	data2.tsv, data3.tsv, data4.tsv	NA,20054,14751,7788
DCAF4L1	16272	3	data2.tsv, data3.tsv, data4.tsv	NA,20724,12715,8720
DBP	16273	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11373,11812,16758,17767
ADRA2B	16274	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9341,19791,13005,17657
ERC2-IT1	16275	2	data1.tsv, data2.tsv	10522,10035,NA,NA
SSX5	16276	2	data3.tsv, data4.tsv	NA,NA,9015,11187
USP32P2	16277	2	data1.tsv, data2.tsv	10945,9570,NA,NA
KRTAP4-12	16278	3	data2.tsv, data3.tsv, data4.tsv	NA,17687,7983,17059
ZNF214	16279	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9438,18039,14580,16835
GIN1	16280	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12316,18497,15679,11524
TAS2R16	16281	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9815,14884,15897,17635
C11orf1	16282	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12879,13045,16182,14702
LHB	16283	2	data3.tsv, data4.tsv	NA,NA,14225,6703
LOC101928551	16284	2	data1.tsv, data2.tsv	12791,7921,NA,NA
TRMT44	16285	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12604,19466,13730,12332
FABP1	16286	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10188,12973,16174,19058
STK33	16287	3	data2.tsv, data3.tsv, data4.tsv	NA,9042,16709,17324
PLD2	16288	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9153,21324,15335,14191
VHLL	16289	2	data3.tsv, data4.tsv	NA,NA,7476,13797
C3orf56	16290	3	data2.tsv, data3.tsv, data4.tsv	NA,16247,9219,16237
KIF3A	16291	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12765,16178,14771,13340
GAGE5	16292	2	data3.tsv, data4.tsv	NA,NA,8829,11473
S100A5	16293	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11800,19454,12962,14066
ADGRV1	16294	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11099,17912,13820,15137
NPIPA5	16295	2	data1.tsv, data2.tsv	6838,17005,NA,NA
MIR6875	16296	2	data1.tsv, data2.tsv	8701,12707,NA,NA
LOC729815	16297	3	data1.tsv, data2.tsv, data4.tsv	8984,13593,NA,18187
RPF1	16298	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11230,20405,17464,10436
PARP15	16299	3	data2.tsv, data3.tsv, data4.tsv	NA,15414,9427,16951
LOC101930458	16300	2	data1.tsv, data2.tsv	5907,20437,NA,NA
TAS2R45	16301	3	data2.tsv, data3.tsv, data4.tsv	NA,17358,11865,11532
BEST2	16302	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12487,12090,15620,17066
LRRC37A3	16303	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12564,15527,13861,15123
SKIDA1	16304	2	data2.tsv, data4.tsv	NA,21535,NA,5408
ANO4	16305	3	data2.tsv, data3.tsv, data4.tsv	NA,13788,10492,17377
IPMK	16306	3	data2.tsv, data3.tsv, data4.tsv	NA,12570,13750,14564
POLD3	16307	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12402,19865,17128,9878
POLR3GL	16308	3	data2.tsv, data3.tsv, data4.tsv	NA,9430,15490,17981
MMP21	16309	3	data2.tsv, data3.tsv, data4.tsv	NA,20146,7762,15094
CRYGC	16310	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11675,16588,11697,18485
KLHDC9	16311	3	data2.tsv, data3.tsv, data4.tsv	NA,21110,7990,13840
TEC	16312	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10003,18786,14484,15487
SIGLEC12	16313	2	data3.tsv, data4.tsv	NA,NA,10098,9961
FNDC8	16314	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11960,13621,17061,14569
FAM227B	16315	3	data2.tsv, data3.tsv, data4.tsv	NA,20201,7434,15803
HCN4	16316	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10683,13477,15839,17951
CTNNA3	16317	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12704,12694,14713,17103
RACK1	16318	2	data3.tsv, data4.tsv	NA,NA,7431,13997
DEFB121	16319	3	data2.tsv, data3.tsv, data4.tsv	NA,9845,17165,15382
CFHR2	16320	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6786,19726,17354,18561
TMEM126A	16321	3	data2.tsv, data3.tsv, data4.tsv	NA,16862,17145,8283
CHCHD5	16322	3	data2.tsv, data3.tsv, data4.tsv	NA,14361,10174,17192
OR3A1	16323	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12229,14028,15924,14929
ZAR1	16324	3	data2.tsv, data3.tsv, data4.tsv	NA,12101,15339,13681
LIM2	16325	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12023,18993,10488,17853
IMMP2L	16326	3	data2.tsv, data3.tsv, data4.tsv	NA,20169,12383,9368
TRHR	16327	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12800,16470,13963,14055
PACRG-AS2	16328	2	data2.tsv, data4.tsv	NA,10877,NA,12271
ZNF131	16329	2	data3.tsv, data4.tsv	NA,NA,7648,13597
PRDM8	16330	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12619,8822,17538,19070
CDC42EP5	16331	3	data2.tsv, data3.tsv, data4.tsv	NA,18608,7404,17687
OTUD7B	16332	2	data1.tsv, data2.tsv	10435,10317,NA,NA
KRTAP19-3	16333	3	data2.tsv, data3.tsv, data4.tsv	NA,8326,16986,19022
LOC101928278	16334	3	data1.tsv, data2.tsv, data4.tsv	11623,12310,NA,15085
PGA3	16335	2	data3.tsv, data4.tsv	NA,NA,7011,15023
MMS19	16336	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7583,19677,15926,18198
POLR1E	16337	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10947,14704,15232,16865
LOC101929540	16338	2	data1.tsv, data2.tsv	12812,8034,NA,NA
ANKMY2	16339	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8884,20803,14637,15991
ADAMTS17	16340	3	data2.tsv, data3.tsv, data4.tsv	NA,14473,13368,12822
TOR1B	16341	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12339,21695,16052,9959
ANKLE1	16342	3	data2.tsv, data3.tsv, data4.tsv	NA,13323,17067,10989
ASIC5	16343	3	data2.tsv, data3.tsv, data4.tsv	NA,21437,6025,18590
NOMO3	16344	3	data2.tsv, data3.tsv, data4.tsv	NA,20492,16827,6795
ZXDA	16345	3	data2.tsv, data3.tsv, data4.tsv	NA,19452,13008,9350
DGKK	16346	3	data2.tsv, data3.tsv, data4.tsv	NA,15552,13095,12028
DAND5	16347	3	data2.tsv, data3.tsv, data4.tsv	NA,17004,14165,10028
NLGN4Y	16348	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8848,18605,13569,19366
NXPE1	16349	3	data2.tsv, data3.tsv, data4.tsv	NA,16920,9556,15170
STRA8	16350	2	data3.tsv, data4.tsv	NA,NA,7603,13787
ZCCHC4	16351	2	data1.tsv, data2.tsv	7671,15069,NA,NA
KRT73	16352	3	data2.tsv, data3.tsv, data4.tsv	NA,17059,13800,10275
CMTM3	16353	3	data2.tsv, data3.tsv, data4.tsv	NA,13896,11823,15404
GPR26	16354	3	data2.tsv, data3.tsv, data4.tsv	NA,14017,14440,12335
NDUFC1	16355	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7118,21470,15052,19229
ATP2A1	16356	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12176,16464,12827,16329
GPR45	16357	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12787,14644,12328,18069
ERMARD	16358	3	data2.tsv, data3.tsv, data4.tsv	NA,11516,16979,13108
OR2AG1	16359	2	data3.tsv, data4.tsv	NA,NA,9433,10851
MIR612	16360	2	data1.tsv, data2.tsv	9784,11240,NA,NA
GRIPAP1	16361	3	data2.tsv, data3.tsv, data4.tsv	NA,19792,12156,9840
PRKAG3	16362	3	data2.tsv, data3.tsv, data4.tsv	NA,17510,10260,13521
NEUROD4	16363	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12271,14760,16476,13800
IER3	16364	2	data1.tsv, data2.tsv	5926,20790,NA,NA
RBFADN	16365	2	data1.tsv, data2.tsv	8506,13343,NA,NA
SI	16366	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11264,21583,11665,15391
SAGE1	16367	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12651,15403,14339,14854
TSR2	16368	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10858,21238,16201,11489
SLC38A4	16369	3	data1.tsv, data2.tsv, data4.tsv	9714,15328,NA,15116
CCDC177	16370	2	data1.tsv, data2.tsv	11967,8804,NA,NA
NPFFR2	16371	3	data2.tsv, data3.tsv, data4.tsv	NA,12508,13888,14795
LGR5	16372	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11406,15929,16442,13921
CYP17A1	16373	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11996,17035,15693,13031
LOC100129924	16374	2	data1.tsv, data2.tsv	9285,12012,NA,NA
SMN1	16375	2	data3.tsv, data4.tsv	NA,NA,7521,14020
RIMKLB	16376	3	data2.tsv, data3.tsv, data4.tsv	NA,11777,12401,17920
ARGFX	16377	2	data3.tsv, data4.tsv	NA,NA,6554,16322
ZIM2	16378	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9975,20941,12164,17252
PPIL4	16379	3	data2.tsv, data3.tsv, data4.tsv	NA,11336,13653,16939
LOC105377348	16380	2	data2.tsv, data4.tsv	NA,10213,NA,13349
CD28	16381	3	data1.tsv, data2.tsv, data4.tsv	7824,18058,NA,16576
LOC100509646	16382	2	data1.tsv, data2.tsv	11762,9012,NA,NA
ANKRD2	16383	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11961,14809,14055,16786
PPP1R9B	16384	3	data2.tsv, data3.tsv, data4.tsv	NA,14974,15633,10560
RNLS	16385	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12597,20210,14694,11417
IFNA5	16386	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10838,20624,12734,15266
ZNF420	16387	3	data2.tsv, data3.tsv, data4.tsv	NA,11386,16806,13530
TMEM11	16388	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12640,15893,14228,14614
VWCE	16389	3	data2.tsv, data3.tsv, data4.tsv	NA,13880,11392,16139
PRAMEF2	16390	3	data1.tsv, data2.tsv, data4.tsv	7983,16438,NA,17717
OR6B1	16391	3	data2.tsv, data3.tsv, data4.tsv	NA,20121,17435,6753
FLRT2	16392	2	data3.tsv, data4.tsv	NA,NA,17037,5530
ENGASE	16393	2	data1.tsv, data2.tsv	9233,12153,NA,NA
KBTBD3	16394	3	data2.tsv, data3.tsv, data4.tsv	NA,18036,12640,10610
FIGN	16395	3	data2.tsv, data3.tsv, data4.tsv	NA,11936,12030,18296
SPX	16396	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9924,17520,17123,14220
ABCA13	16397	3	data2.tsv, data3.tsv, data4.tsv	NA,13894,11643,15788
MYBL1	16398	2	data1.tsv, data2.tsv	9069,12438,NA,NA
DRD5	16399	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12165,16998,16570,12231
CPN2	16400	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11458,13121,15603,17750
C15orf32	16401	3	data2.tsv, data3.tsv, data4.tsv	NA,16130,8512,18388
P2RX3	16402	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11362,17689,13186,16127
FRMPD2	16403	2	data3.tsv, data4.tsv	NA,NA,11542,8769
MPZL3	16404	3	data2.tsv, data3.tsv, data4.tsv	NA,10031,14854,17915
OR2F2	16405	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10434,18737,12584,17636
L3MBTL3	16406	3	data2.tsv, data3.tsv, data4.tsv	NA,19173,8176,15572
IRAK1BP1	16407	3	data2.tsv, data3.tsv, data4.tsv	NA,14287,13553,12995
FSIP1	16408	3	data2.tsv, data3.tsv, data4.tsv	NA,17996,13014,10359
MAK16	16409	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12510,19528,10348,17242
MYOD1	16410	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12905,13681,12394,19278
KLC4	16411	3	data2.tsv, data3.tsv, data4.tsv	NA,16404,12263,12246
ADGRD2	16412	2	data1.tsv, data2.tsv	7222,16416,NA,NA
NTN1	16413	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10622,13820,17080,16655
AIFM3	16414	3	data2.tsv, data3.tsv, data4.tsv	NA,13668,15120,12250
TSLP	16415	3	data2.tsv, data3.tsv, data4.tsv	NA,14540,11266,15480
MORN3	16416	3	data2.tsv, data3.tsv, data4.tsv	NA,21193,12146,9191
FAM122C	16417	3	data2.tsv, data3.tsv, data4.tsv	NA,13609,16471,11281
LINC01616	16418	2	data2.tsv, data4.tsv	NA,21490,NA,5568
ACO1	16419	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	13013,13294,15516,15437
THEM5	16420	3	data2.tsv, data3.tsv, data4.tsv	NA,13139,10842,18289
HIST2H2BF	16421	2	data3.tsv, data4.tsv	NA,NA,9165,11344
MRGPRX2	16422	3	data2.tsv, data3.tsv, data4.tsv	NA,15368,10980,14910
NGFR	16423	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10517,18711,11649,19124
LHX4	16424	3	data2.tsv, data3.tsv, data4.tsv	NA,14902,15578,10738
TRIM39	16425	2	data3.tsv, data4.tsv	NA,NA,8051,13113
ACSS1	16426	3	data2.tsv, data3.tsv, data4.tsv	NA,14209,15022,11810
MEP1B	16427	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12353,19069,12101,15162
DIRC3	16428	2	data2.tsv, data4.tsv	NA,10335,NA,13313
ERVW-1	16429	3	data2.tsv, data3.tsv, data4.tsv	NA,19941,15221,7885
ST13	16430	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8311,19063,16472,16681
ZBTB1	16431	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11100,20122,15082,12844
ZNF816-ZNF321P	16432	2	data1.tsv, data2.tsv	7586,15555,NA,NA
RUSC1-AS1	16433	3	data2.tsv, data3.tsv, data4.tsv	NA,9658,14813,18980
CCDC27	16434	3	data2.tsv, data3.tsv, data4.tsv	NA,14882,9229,18761
HEMGN	16435	3	data2.tsv, data3.tsv, data4.tsv	NA,15618,14272,11169
RALYL	16436	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11638,16829,14715,14791
LHX8	16437	3	data2.tsv, data3.tsv, data4.tsv	NA,17271,9745,14774
CCDC8	16438	3	data2.tsv, data3.tsv, data4.tsv	NA,18701,15197,8537
CSN1S1	16439	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	13025,15888,14356,14199
PPY	16440	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12939,17561,10437,18305
PHF24	16441	2	data1.tsv, data2.tsv	10261,10790,NA,NA
GK3P	16442	2	data1.tsv, data2.tsv	9070,12563,NA,NA
ZNF347	16443	3	data2.tsv, data3.tsv, data4.tsv	NA,16049,12786,12137
GAGE2C	16444	2	data3.tsv, data4.tsv	NA,NA,8093,13122
ZNF227	16445	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12330,17701,12466,15873
SLC4A8	16446	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12123,16546,14075,15105
KLF16	16447	3	data2.tsv, data3.tsv, data4.tsv	NA,14270,17142,10335
CCDC113	16448	3	data2.tsv, data3.tsv, data4.tsv	NA,13124,11836,16820
CCDC91	16449	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12182,20267,12353,14350
CPA5	16450	3	data2.tsv, data3.tsv, data4.tsv	NA,12823,15072,13397
SLCO1B7	16451	2	data3.tsv, data4.tsv	NA,NA,7796,13716
CER1	16452	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12075,13666,15681,16260
CYP4F22	16453	3	data2.tsv, data3.tsv, data4.tsv	NA,20443,9641,12258
CERKL	16454	2	data3.tsv, data4.tsv	NA,NA,8937,11795
BORCS8-MEF2B	16455	2	data3.tsv, data4.tsv	NA,NA,11006,9352
PIWIL4	16456	3	data2.tsv, data3.tsv, data4.tsv	NA,15667,9478,17209
ENDOD1	16457	2	data1.tsv, data2.tsv	9550,11837,NA,NA
BRD1	16458	2	data1.tsv, data2.tsv	11965,9000,NA,NA
PNMA5	16459	2	data3.tsv, data4.tsv	NA,NA,6549,16659
MUM1L1	16460	3	data2.tsv, data3.tsv, data4.tsv	NA,19172,13057,9704
NHLH1	16461	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11111,14866,13896,18690
IREB2	16462	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12093,13758,14313,17827
OBP2B	16463	2	data2.tsv, data4.tsv	NA,11192,NA,12265
R3HDM2	16464	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11609,20939,15927,11302
FAM171A2	16465	2	data2.tsv, data4.tsv	NA,12665,NA,10613
ABCG8	16466	3	data2.tsv, data3.tsv, data4.tsv	NA,13768,11598,16313
TMEM72-AS1	16467	2	data2.tsv, data4.tsv	NA,12332,NA,10959
LOC101927338	16468	2	data1.tsv, data2.tsv	12799,8288,NA,NA
POU5F1	16469	2	data3.tsv, data4.tsv	NA,NA,16240,5972
KIAA0922	16470	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10144,15645,16478,16363
PLEKHA7	16471	3	data2.tsv, data3.tsv, data4.tsv	NA,19415,13009,9620
HIST1H2AA	16472	2	data3.tsv, data4.tsv	NA,NA,7502,14373
LYZL2	16473	3	data2.tsv, data3.tsv, data4.tsv	NA,14718,9612,18380
THAP6	16474	3	data2.tsv, data3.tsv, data4.tsv	NA,17128,9047,16311
SEMG2	16475	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12268,14376,14576,16521
ACR	16476	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10673,21126,11065,18037
MTHFD2L	16477	2	data1.tsv, data2.tsv	8024,14685,NA,NA
NRAV	16478	2	data2.tsv, data4.tsv	NA,9838,NA,14276
CABP5	16479	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12669,12774,15761,16480
NPFFR1	16480	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	13039,15167,11360,19259
ATP5G2P1	16481	2	data1.tsv, data2.tsv	10060,11182,NA,NA
SPINT4	16482	2	data3.tsv, data4.tsv	NA,NA,6745,16218
NPVF	16483	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11620,18881,15641,12623
DNAH17	16484	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11990,12407,16724,16908
TBC1D3P1-DHX40P1	16485	3	data1.tsv, data2.tsv, data4.tsv	6380,20722,NA,18871
DEFA5	16486	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11572,18109,14908,13872
KCNK15	16487	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	13036,20460,16903,9689
HCG4	16488	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9824,20349,17120,12835
ABRACL	16489	2	data2.tsv, data4.tsv	NA,11551,NA,11836
MVB12A	16490	3	data2.tsv, data3.tsv, data4.tsv	NA,14119,11406,16153
ZCWPW1	16491	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	13001,16024,11533,18023
DHH	16492	3	data2.tsv, data3.tsv, data4.tsv	NA,19914,15725,7747
AP5B1	16493	3	data2.tsv, data3.tsv, data4.tsv	NA,21467,14636,7648
SPINK9	16494	2	data3.tsv, data4.tsv	NA,NA,8605,12395
C12orf40	16495	3	data2.tsv, data3.tsv, data4.tsv	NA,19332,7017,18539
HAND2	16496	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10957,14026,16818,16446
SAA2-SAA4	16497	2	data1.tsv, data2.tsv	7794,15283,NA,NA
MIR492	16498	2	data1.tsv, data2.tsv	10687,10407,NA,NA
SEPT7-AS1	16499	2	data2.tsv, data4.tsv	NA,7617,NA,19378
ZNF35	16500	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7688,20895,14891,18952
LGR6	16501	3	data2.tsv, data3.tsv, data4.tsv	NA,20247,10402,11582
MAFA	16502	2	data3.tsv, data4.tsv	NA,NA,7478,14515
GPR160	16503	3	data2.tsv, data3.tsv, data4.tsv	NA,20019,10062,12119
TOP2B	16504	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12045,19767,9876,19153
FAM71C	16505	3	data2.tsv, data3.tsv, data4.tsv	NA,19417,9679,13120
OXGR1	16506	3	data2.tsv, data3.tsv, data4.tsv	NA,18871,13530,9643
PCDHA3	16507	2	data3.tsv, data4.tsv	NA,NA,10619,9856
GLI1	16508	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10730,15475,16280,15919
ARSH	16509	2	data3.tsv, data4.tsv	NA,NA,11945,8636
AMY1A	16510	2	data3.tsv, data4.tsv	NA,NA,11633,8897
NDUFA2	16511	2	data1.tsv, data2.tsv	6762,18277,NA,NA
UTS2	16512	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11245,19434,15053,13345
ALX4	16513	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8454,16483,17156,18342
IFI44	16514	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12280,10010,17525,18055
KLRC2	16515	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12503,12999,16102,16195
FAM219A	16516	3	data2.tsv, data3.tsv, data4.tsv	NA,20980,15364,7503
ANKS4B	16517	3	data2.tsv, data3.tsv, data4.tsv	NA,14375,17455,10212
CHRNA2	16518	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10630,13212,16828,18123
CPN1	16519	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11557,17415,13161,16538
MORC1	16520	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10387,18712,13276,17206
CCR10	16521	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11223,17641,13543,16366
SLC25A14	16522	2	data1.tsv, data2.tsv	6969,17646,NA,NA
CYP2A7P1	16523	2	data1.tsv, data2.tsv	8704,13476,NA,NA
FGF23	16524	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11419,15606,16929,14247
AIM1	16525	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11889,12595,17150,16535
LOC101929597	16526	2	data1.tsv, data2.tsv	9932,11471,NA,NA
ABCB11	16527	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12906,15072,16731,13088
ERI1	16528	3	data2.tsv, data3.tsv, data4.tsv	NA,18375,10645,12785
OSGIN1	16529	2	data1.tsv, data2.tsv	8363,14160,NA,NA
NKX6-2	16530	3	data2.tsv, data3.tsv, data4.tsv	NA,12747,11075,19111
KCNA1	16531	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11825,14892,13844,17794
SEC16B	16532	3	data2.tsv, data3.tsv, data4.tsv	NA,12526,13490,15808
FAM83C	16533	3	data2.tsv, data3.tsv, data4.tsv	NA,10220,16762,15899
DLGAP2	16534	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12411,16566,15483,13580
ZC3H10	16535	3	data2.tsv, data3.tsv, data4.tsv	NA,12403,12850,16836
ZNF835	16536	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	13054,19298,15964,10898
ING4	16537	2	data1.tsv, data2.tsv	11209,9918,NA,NA
OR10A6	16538	2	data3.tsv, data4.tsv	NA,NA,10206,10364
FAM32A	16539	2	data1.tsv, data2.tsv	6700,18651,NA,NA
MIR3916	16540	2	data1.tsv, data2.tsv	7533,16150,NA,NA
CT47A1	16541	2	data3.tsv, data4.tsv	NA,NA,8210,13228
LOC100996782	16542	2	data1.tsv, data2.tsv	11601,9532,NA,NA
SULT1B1	16543	3	data1.tsv, data2.tsv, data4.tsv	8059,21266,NA,14407
PI4K2B	16544	2	data3.tsv, data4.tsv	NA,NA,9528,11197
SERPINA7	16545	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12505,16610,13026,16223
CASQ1	16546	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11916,17347,11285,19191
POU5F1P4	16547	2	data1.tsv, data2.tsv	11482,9675,NA,NA
DMGDH	16548	3	data2.tsv, data3.tsv, data4.tsv	NA,19334,10920,11786
AMIGO2	16549	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8167,17147,16728,19112
DCUN1D2	16550	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8423,20806,16111,16092
KRT74	16551	3	data2.tsv, data3.tsv, data4.tsv	NA,14847,11315,15581
ZNF620	16552	3	data2.tsv, data3.tsv, data4.tsv	NA,20924,12963,9048
LOC283713	16553	2	data2.tsv, data4.tsv	NA,13167,NA,10365
MAEL	16554	3	data2.tsv, data3.tsv, data4.tsv	NA,17997,12548,11156
KRTAP5-6	16555	2	data3.tsv, data4.tsv	NA,NA,7519,14667
MYLPF	16556	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10888,16211,14622,17076
CCP110	16557	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8791,17135,16941,17409
STXBP5L	16558	3	data1.tsv, data2.tsv, data4.tsv	12691,11507,NA,15369
VAT1L	16559	3	data2.tsv, data3.tsv, data4.tsv	NA,18957,9517,13990
TMEM203	16560	3	data2.tsv, data3.tsv, data4.tsv	NA,17530,11862,12158
PPP1R27	16561	3	data2.tsv, data3.tsv, data4.tsv	NA,11717,14973,15441
LINC00662	16562	2	data2.tsv, data4.tsv	NA,10406,NA,13676
LOC101929550	16563	2	data1.tsv, data2.tsv	7608,16085,NA,NA
SENP3-EIF4A1	16564	2	data1.tsv, data2.tsv	9059,13002,NA,NA
FOXC1	16565	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12352,21206,14595,11754
EMILIN1	16566	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10820,21043,14764,13444
MAS1L	16567	3	data2.tsv, data3.tsv, data4.tsv	NA,11066,17291,14216
MIR3190	16568	2	data1.tsv, data2.tsv	7803,15600,NA,NA
GML	16569	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	13008,13171,16867,14857
CSN3	16570	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12595,21407,11286,14996
TCAP	16571	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12127,18075,14310,14125
ANO3	16572	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11341,17431,12077,18831
WSB2	16573	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10637,17001,17340,14028
KRTAP5-7	16574	2	data3.tsv, data4.tsv	NA,NA,7605,14549
