GeneID	Rank	FileCount	FileNames	GenePositions
FOXS1	16806	3	data2.tsv, data3.tsv, data4.tsv	NA,20375,7539,17452
LINC01271	16807	2	data2.tsv, data4.tsv	NA,18129,NA,10893
SPANXN5	16808	2	data3.tsv, data4.tsv	NA,NA,10396,16845
POTEB3	16809	2	data3.tsv, data4.tsv	NA,NA,10020,17525
IRAK1BP1	16810	3	data2.tsv, data3.tsv, data4.tsv	NA,14287,13553,12995
BRS3	16811	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12783,15139,10654,16227
ATP6AP1	16812	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10454,14179,14731,15169
TGFB1	16813	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8771,14095,15469,17472
LOC100130264	16814	2	data2.tsv, data4.tsv	NA,12019,NA,16027
C7orf25	16815	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9049,20426,16934,10941
ITIH2	16816	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6943,20811,16410,14666
HHLA1	16817	2	data1.tsv, data2.tsv	11371,17079,NA,NA
TMEM38A	16818	3	data2.tsv, data3.tsv, data4.tsv	NA,20154,11545,11274
CAPN6	16819	2	data1.tsv, data2.tsv	10791,18147,NA,NA
PIGZ	16820	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6123,20822,16542,16635
RNF185-AS1	16821	2	data1.tsv, data2.tsv	10163,19474,NA,NA
CCDC63	16822	3	data2.tsv, data3.tsv, data4.tsv	NA,19900,7910,16981
ANKRD30A	16823	3	data2.tsv, data3.tsv, data4.tsv	NA,19823,10292,12887
IL5	16824	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10563,21231,10734,14519
PSPC1	16825	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12524,14170,17056,10823
JKAMP	16826	3	data2.tsv, data3.tsv, data4.tsv	NA,11282,16775,13075
LINC00997	16827	2	data2.tsv, data4.tsv	NA,17365,NA,11345
TAS2R1	16828	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8111,16786,13592,18582
CYSLTR2	16829	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11556,16384,10131,17786
VWCE	16830	3	data2.tsv, data3.tsv, data4.tsv	NA,13880,11392,16139
CACNG5	16831	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9499,13814,14342,17828
OR52N2	16832	2	data3.tsv, data4.tsv	NA,NA,15247,11299
ANKLE1	16833	3	data2.tsv, data3.tsv, data4.tsv	NA,13323,17067,10989
IPMK	16834	3	data2.tsv, data3.tsv, data4.tsv	NA,12570,13750,14564
DAZL	16835	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10832,14412,15666,13558
GPR156	16836	3	data2.tsv, data3.tsv, data4.tsv	NA,10657,13556,17362
ABCA13	16837	3	data2.tsv, data3.tsv, data4.tsv	NA,13894,11643,15788
ACSS1	16838	3	data2.tsv, data3.tsv, data4.tsv	NA,14209,15022,11810
IFNW1	16839	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9135,17558,13463,15878
ECRP	16840	2	data1.tsv, data2.tsv	9682,20695,NA,NA
ZNF213-AS1	16841	2	data1.tsv, data2.tsv	11548,16836,NA,NA
OPTC	16842	3	data2.tsv, data3.tsv, data4.tsv	NA,12076,17467,11792
TDGF1P3	16843	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10244,18095,10921,17083
PTCH2	16844	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	13031,8071,16429,18735
CA6	16845	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12844,11025,16137,14243
NT5C1A	16846	3	data2.tsv, data3.tsv, data4.tsv	NA,11373,16850,12950
PLPPR3	16847	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12809,17207,14300,10670
FSCB	16848	3	data2.tsv, data3.tsv, data4.tsv	NA,11811,16804,12533
INGX	16849	3	data2.tsv, data3.tsv, data4.tsv	NA,16575,11113,14067
TEX264	16850	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11422,15505,14848,12709
ELSPBP1	16851	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10906,14969,11241,18562
LOXL3	16852	3	data2.tsv, data3.tsv, data4.tsv	NA,17407,13459,11010
LYZL2	16853	3	data2.tsv, data3.tsv, data4.tsv	NA,14718,9612,18380
VSX2	16854	2	data3.tsv, data4.tsv	NA,NA,16582,10404
TRPC5	16855	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8275,18189,15059,15216
ESX1	16856	3	data2.tsv, data3.tsv, data4.tsv	NA,10483,13205,18246
ERMN	16857	3	data2.tsv, data3.tsv, data4.tsv	NA,21458,9506,13155
KDM6A	16858	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7719,14422,16143,18976
SYNPR	16859	3	data2.tsv, data3.tsv, data4.tsv	NA,17382,10530,14269
LOC100507468	16860	2	data2.tsv, data4.tsv	NA,12579,NA,15420
LMAN1L	16861	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8249,13570,15952,19014
SPA17	16862	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12171,15795,14772,11789
SELM	16863	3	data2.tsv, data3.tsv, data4.tsv	NA,18374,17483,8080
LINC00950	16864	2	data1.tsv, data2.tsv	9637,20863,NA,NA
KIAA1755	16865	3	data2.tsv, data3.tsv, data4.tsv	NA,9119,14868,18494
TMEM53	16866	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7417,17702,16356,16087
GALNT15	16867	3	data2.tsv, data3.tsv, data4.tsv	NA,18033,13908,10351
MYSM1	16868	2	data2.tsv, data4.tsv	NA,12126,NA,16011
XYLT1	16869	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11197,16806,16580,10810
KLF16	16870	3	data2.tsv, data3.tsv, data4.tsv	NA,14270,17142,10335
LOC100287387	16871	2	data1.tsv, data2.tsv	9685,20757,NA,NA
C11orf16	16872	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10227,17493,14904,12781
ZNF415	16873	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11862,19664,12015,12365
AIFM3	16874	3	data2.tsv, data3.tsv, data4.tsv	NA,13668,15120,12250
LOC101928107	16875	2	data2.tsv, data4.tsv	NA,13362,NA,14585
LILRA4	16876	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8449,19695,12570,16878
MCF2L2	16877	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11218,17288,16126,10845
PRO2012	16878	2	data1.tsv, data2.tsv	10882,18118,NA,NA
LOC100127886	16879	2	data1.tsv, data2.tsv	10091,19804,NA,NA
FAM122C	16880	3	data2.tsv, data3.tsv, data4.tsv	NA,13609,16471,11281
C1orf216	16881	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9866,16081,13328,16201
AQP12B	16882	2	data2.tsv, data4.tsv	NA,10163,NA,19083
TULP2	16883	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8696,20660,12362,16004
HERC2P7	16884	2	data2.tsv, data4.tsv	NA,10912,NA,17769
SPATC1	16885	3	data2.tsv, data3.tsv, data4.tsv	NA,16395,10012,15982
MAGEB1	16886	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11964,17743,12752,12660
CTDNEP1	16887	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11042,18858,12151,13733
TNNI1	16888	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12063,16802,10218,16700
FMO6P	16889	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7730,14584,16146,18884
DEDD2	16890	3	data2.tsv, data3.tsv, data4.tsv	NA,21381,14001,8924
KCNE5	16891	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6991,16296,16525,18433
ZNF141	16892	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10015,19556,15287,11594
NXF4	16893	2	data3.tsv, data4.tsv	NA,NA,14532,11960
ZNF45	16894	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8625,19717,13748,15066
ADCY10	16895	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9115,13185,17350,16171
SLC25A32	16896	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8398,21730,12494,15748
LOC105377468	16897	2	data2.tsv, data4.tsv	NA,12968,NA,15037
MROH5	16898	2	data3.tsv, data4.tsv	NA,NA,11942,14706
FAM151A	16899	3	data2.tsv, data3.tsv, data4.tsv	NA,11249,13558,16674
GUCA2B	16900	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10293,15650,17110,12259
ZNF180	16901	3	data1.tsv, data2.tsv, data4.tsv	12944,18377,NA,11036
LOC285857	16902	2	data2.tsv, data4.tsv	NA,17210,NA,11551
SULT2A1	16903	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10192,14574,14610,15694
TREX2	16904	2	data3.tsv, data4.tsv	NA,NA,17415,9971
MAGEB4	16905	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10216,19227,14444,12263
ZNF862	16906	2	data1.tsv, data2.tsv	10301,19408,NA,NA
NPY	16907	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10764,16551,13941,13833
LOC374443	16908	2	data2.tsv, data4.tsv	NA,13989,NA,14025
CPA2	16909	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9749,16480,11664,18672
SPRED3	16910	3	data2.tsv, data3.tsv, data4.tsv	NA,9622,16704,15600
UAP1L1	16911	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9741,18729,14752,12939
KCNK13	16912	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10316,18448,12674,14498
DEFB104B	16913	3	data2.tsv, data3.tsv, data4.tsv	NA,17585,8966,16921
LOC100506368	16914	2	data2.tsv, data4.tsv	NA,15087,NA,13047
FAM71F1	16915	3	data2.tsv, data3.tsv, data4.tsv	NA,8558,15942,18457
VTI1A	16916	2	data2.tsv, data4.tsv	NA,15162,NA,12987
ZAR1	16917	3	data2.tsv, data3.tsv, data4.tsv	NA,12101,15339,13681
LOC101060275	16918	2	data1.tsv, data2.tsv	12170,16018,NA,NA
TTC1	16919	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9254,15450,15031,16015
GSTT2	16920	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11401,20837,11459,13021
GS1-600G8.3	16921	2	data1.tsv, data2.tsv	12530,15515,NA,NA
MPZ	16922	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12368,12255,17459,12580
CASC10	16923	3	data2.tsv, data3.tsv, data4.tsv	NA,10244,17322,14152
CLCA3P	16924	2	data1.tsv, data2.tsv	9695,20900,NA,NA
SLCO1B1	16925	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9169,16793,14389,15700
SYCP1	16926	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11746,16951,11626,14995
MICB	16927	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7368,19938,14420,16880
FUCA2	16928	3	data2.tsv, data3.tsv, data4.tsv	NA,18938,17326,8040
TRPC2	16929	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8865,18124,16645,12992
GP5	16930	3	data1.tsv, data2.tsv, data4.tsv	11244,18685,NA,12630
THEM5	16931	3	data2.tsv, data3.tsv, data4.tsv	NA,13139,10842,18289
BLID	16932	3	data2.tsv, data3.tsv, data4.tsv	NA,21627,11125,11242
MVB12A	16933	3	data2.tsv, data3.tsv, data4.tsv	NA,14119,11406,16153
ZNF701	16934	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8388,13702,17334,17196
SLC4A10	16935	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10872,21174,10768,14447
SPANXB1	16936	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10108,17339,13450,14776
LPO	16937	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10085,16456,11219,18899
ACPT	16938	3	data2.tsv, data3.tsv, data4.tsv	NA,15430,10829,15704
ANKS4B	16939	3	data2.tsv, data3.tsv, data4.tsv	NA,14375,17455,10212
GOLGA6B	16940	2	data3.tsv, data4.tsv	NA,NA,14574,11981
NPFFR2	16941	3	data2.tsv, data3.tsv, data4.tsv	NA,12508,13888,14795
ABCG8	16942	3	data2.tsv, data3.tsv, data4.tsv	NA,13768,11598,16313
CYP4A11	16943	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10716,15211,13720,15413
DGKB	16944	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12851,15380,13780,12520
OR4M2	16945	2	data3.tsv, data4.tsv	NA,NA,12557,14034
KRTAP19-1	16946	3	data2.tsv, data3.tsv, data4.tsv	NA,15392,14692,11441
PHF21A	16947	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7996,16358,14162,19071
CFHR5	16948	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10849,20646,13253,11966
KRT74	16949	3	data2.tsv, data3.tsv, data4.tsv	NA,14847,11315,15581
C7orf62	16950	3	data2.tsv, data3.tsv, data4.tsv	NA,16695,10372,15319
PITX3	16951	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10592,12376,15391,16905
LMBR1L	16952	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9773,20524,15789,11204
HDX	16953	3	data2.tsv, data3.tsv, data4.tsv	NA,19194,8962,15758
IQCF6	16954	2	data2.tsv, data4.tsv	NA,12572,NA,15623
CTAGE1	16955	3	data1.tsv, data2.tsv, data4.tsv	10277,20541,NA,12843
CTR9	16956	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11124,16341,10885,17790
NKX6-1	16957	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9576,15989,13369,17102
USH2A	16958	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12448,19312,10229,14462
IHH	16959	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9801,13916,15418,16395
DSC1	16960	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12432,15205,17227,10465
TRMT1	16961	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10582,17463,10960,17511
FAM106A	16962	2	data1.tsv, data2.tsv	10358,19424,NA,NA
CCDC85C	16963	3	data1.tsv, data2.tsv, data4.tsv	12522,16603,NA,12657
SIX6	16964	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10834,14525,11809,18846
KCNJ13	16965	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11188,14280,12678,17120
RAD21L1	16966	2	data1.tsv, data2.tsv	12537,15610,NA,NA
PM20D1	16967	3	data2.tsv, data3.tsv, data4.tsv	NA,20533,13945,9420
CGB7	16968	3	data2.tsv, data3.tsv, data4.tsv	NA,21201,11502,11152
KCNC3	16969	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10512,10279,16655,18911
LOC284788	16970	2	data2.tsv, data4.tsv	NA,17292,NA,11595
ZNF132	16971	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9800,19761,16604,11013
CCDC113	16972	3	data2.tsv, data3.tsv, data4.tsv	NA,13124,11836,16820
SRSF2	16973	2	data3.tsv, data4.tsv	NA,NA,11558,15378
LOC101928519	16974	2	data2.tsv, data4.tsv	NA,20265,NA,10107
FADS1	16975	2	data3.tsv, data4.tsv	NA,NA,9402,19236
ZBTB6	16976	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9768,16636,11844,18481
LINC00919	16977	2	data2.tsv, data4.tsv	NA,13641,NA,14489
GPR68	16978	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9495,13481,14514,18768
EFHC2	16979	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8867,17797,14158,15907
STKLD1	16980	3	data2.tsv, data3.tsv, data4.tsv	NA,15487,16711,10057
TERF2	16981	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12259,10501,15007,17582
SOAT2	16982	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10989,11614,14486,18595
EXD2	16983	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9384,12110,17176,17631
RALBP1	16984	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11145,9370,17284,18796
SSX4	16985	2	data3.tsv, data4.tsv	NA,NA,14618,12034
STAP1	16986	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12410,20504,11692,12039
TAS2R3	16987	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9590,18716,11698,17171
CPSF7	16988	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11420,12687,12916,18567
TPH1	16989	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12199,16747,10537,16455
MC5R	16990	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	13003,10381,15539,16125
RBP3	16991	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12977,13257,13156,15209
C17orf74	16992	3	data2.tsv, data3.tsv, data4.tsv	NA,17455,9744,15847
KRTAP12-4	16993	2	data3.tsv, data4.tsv	NA,NA,13145,13457
EMX2	16994	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11442,18912,12938,12696
MAT1A	16995	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12637,16016,12927,13314
PRAMEF12	16996	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7584,17514,16053,16767
ZNF837	16997	2	data2.tsv, data4.tsv	NA,11616,NA,16946
STRIP1	16998	3	data2.tsv, data3.tsv, data4.tsv	NA,15821,11721,14293
CPA5	16999	3	data2.tsv, data3.tsv, data4.tsv	NA,12823,15072,13397
GRIN2A	17000	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9571,16820,15566,14076
SMNDC1	17001	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9127,18618,11965,17839
OR4N5	17002	2	data3.tsv, data4.tsv	NA,NA,16115,10913
RIMKLB	17003	3	data2.tsv, data3.tsv, data4.tsv	NA,11777,12401,17920
AMBN	17004	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	13023,17487,12471,12397
ERMARD	17005	3	data2.tsv, data3.tsv, data4.tsv	NA,11516,16979,13108
FIGN	17006	3	data2.tsv, data3.tsv, data4.tsv	NA,11936,12030,18296
OR5M8	17007	2	data3.tsv, data4.tsv	NA,NA,15457,11402
BAGE	17008	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8344,15252,14676,19119
NHLRC1	17009	2	data3.tsv, data4.tsv	NA,NA,10634,16896
NAA11	17010	3	data1.tsv, data2.tsv, data4.tsv	11464,15730,NA,14766
PNLDC1	17011	3	data2.tsv, data3.tsv, data4.tsv	NA,19615,12043,11482
B3GAT2	17012	3	data2.tsv, data3.tsv, data4.tsv	NA,14794,10427,17305
IGFBP1	17013	3	data1.tsv, data2.tsv, data4.tsv	8932,15973,NA,19029
CST13P	17014	3	data2.tsv, data3.tsv, data4.tsv	NA,17100,9039,17594
LVRN	17015	3	data2.tsv, data3.tsv, data4.tsv	NA,20859,11922,10993
SPINK5	17016	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10798,11840,15183,17841
DCLRE1B	17017	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9601,15745,17511,13212
ARHGEF38	17018	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10295,16908,12250,16787
OR6C68	17019	2	data3.tsv, data4.tsv	NA,NA,9494,19159
RNF152	17020	3	data2.tsv, data3.tsv, data4.tsv	NA,16452,16505,9729
VCY1B	17021	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12495,13129,15738,13312
OR4F4	17022	2	data3.tsv, data4.tsv	NA,NA,12677,14039
MYOZ2	17023	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9828,16944,13830,15500
TBL1Y	17024	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11189,13703,16696,13525
HPD	17025	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10899,19774,11229,15045
TMEM213	17026	2	data2.tsv, data4.tsv	NA,10312,NA,19209
RAB36	17027	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8098,19586,14369,16033
PSTPIP1	17028	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12421,15370,12843,14317
CERS3	17029	3	data2.tsv, data3.tsv, data4.tsv	NA,8004,16928,18953
SPESP1	17030	3	data2.tsv, data3.tsv, data4.tsv	NA,18438,11163,13149
VWA8-AS1	17031	2	data2.tsv, data4.tsv	NA,18865,NA,10822
ADIG	17032	3	data2.tsv, data3.tsv, data4.tsv	NA,9844,14397,18340
CHRM4	17033	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12054,14887,13996,13941
ASIC2	17034	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11946,16290,11457,15992
DNAJC24	17035	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11582,14703,12068,17223
KRTAP10-7	17036	2	data3.tsv, data4.tsv	NA,NA,11366,15789
TMEM81	17037	2	data3.tsv, data4.tsv	NA,NA,12463,14326
VENTXP7	17038	2	data3.tsv, data4.tsv	NA,NA,15967,11073
SLIT1	17039	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10195,14431,17070,13926
LOC57399	17040	2	data1.tsv, data2.tsv	11546,17325,NA,NA
RTN2	17041	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10373,20709,9605,18062
CLIP3	17042	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12419,13147,17201,12275
TTTY5	17043	3	data2.tsv, data3.tsv, data4.tsv	NA,14377,16748,10876
XCR1	17044	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11146,15154,13731,15244
PPIL4	17045	3	data2.tsv, data3.tsv, data4.tsv	NA,11336,13653,16939
SHISA3	17046	3	data2.tsv, data3.tsv, data4.tsv	NA,15718,9391,18427
MS4A10	17047	2	data3.tsv, data4.tsv	NA,NA,13133,13584
ZNF420	17048	3	data2.tsv, data3.tsv, data4.tsv	NA,11386,16806,13530
ZFAT-AS1	17049	2	data3.tsv, data4.tsv	NA,NA,11726,15307
LOC101930602	17050	2	data1.tsv, data2.tsv	12717,15537,NA,NA
HSPG2	17051	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7165,17021,16316,18298
AVPR1A	17052	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11277,14446,14995,14389
IFNA16	17053	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11958,20015,12461,12180
LGALS4	17054	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9067,21745,10662,17913
NEUROD1	17055	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11314,15032,16426,12540
UROC1	17056	3	data2.tsv, data3.tsv, data4.tsv	NA,14723,15108,11853
MMP27	17057	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12767,19364,13966,10450
RXFP3	17058	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11133,13679,16414,14000
XKRY	17059	2	data3.tsv, data4.tsv	NA,NA,15456,11478
LOC101929261	17060	2	data2.tsv, data4.tsv	NA,17307,NA,11727
PRAMEF11	17061	2	data1.tsv, data2.tsv	12822,15431,NA,NA
SNORA52	17062	2	data1.tsv, data2.tsv	10346,19772,NA,NA
OR52K1	17063	2	data3.tsv, data4.tsv	NA,NA,16185,10957
ZNF257	17064	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8954,16500,13811,17768
SSX7	17065	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11523,16609,14231,13083
RCVRN	17066	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8479,21495,12810,16052
FBP2	17067	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12730,20076,11489,12427
ENTPD1-AS1	17068	2	data1.tsv, data2.tsv	12647,15672,NA,NA
NKX2-8	17069	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11778,16420,14353,12814
CBWD2	17070	2	data3.tsv, data4.tsv	NA,NA,11843,15174
TAMM41	17071	3	data2.tsv, data3.tsv, data4.tsv	NA,17848,15556,9708
PYDC1	17072	3	data2.tsv, data3.tsv, data4.tsv	NA,14204,10516,18061
C20orf144	17073	3	data2.tsv, data3.tsv, data4.tsv	NA,15420,15292,11258
DCHS2	17074	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8513,13632,16555,18633
AANAT	17075	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12953,18031,13189,11673
SLC9C1	17076	2	data3.tsv, data4.tsv	NA,NA,17512,10126
C2orf71	17077	3	data2.tsv, data3.tsv, data4.tsv	NA,20218,17277,7856
CDY1B	17078	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10087,16403,16484,13073
LCE3B	17079	2	data3.tsv, data4.tsv	NA,NA,9651,18959
NAG18	17080	2	data1.tsv, data2.tsv	10071,20458,NA,NA
UPP2	17081	3	data2.tsv, data3.tsv, data4.tsv	NA,16141,11472,14582
CST9L	17082	3	data2.tsv, data3.tsv, data4.tsv	NA,15707,10914,15785
HIST1H4A	17083	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9256,14853,15502,16811
IFIH1	17084	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9173,17221,17379,13100
IMPA2	17085	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11575,17693,13603,12940
SCARNA15	17086	3	data2.tsv, data3.tsv, data4.tsv	NA,9140,15909,17910
TESK1	17087	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10892,21141,12331,13055
PHOSPHO2	17088	3	data2.tsv, data3.tsv, data4.tsv	NA,20658,11989,11195
RAP2C-AS1	17089	2	data2.tsv, data4.tsv	NA,15717,NA,12837
WDR44	17090	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12412,12617,17253,12890
KIR2DS2	17091	3	data1.tsv, data2.tsv, data4.tsv	10768,17002,NA,14914
CHRNA1	17092	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9122,20461,11429,17627
RBM12B-AS1	17093	2	data1.tsv, data2.tsv	11364,17794,NA,NA
CCDC172	17094	3	data2.tsv, data3.tsv, data4.tsv	NA,17070,13439,11785
LOC101929115	17095	2	data1.tsv, data2.tsv	11876,16924,NA,NA
BTG4	17096	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11528,18267,16574,10353
PRO1596	17097	2	data1.tsv, data2.tsv	11971,16772,NA,NA
UGT2A1	17098	2	data3.tsv, data4.tsv	NA,NA,12667,14210
DEFB121	17099	3	data2.tsv, data3.tsv, data4.tsv	NA,9845,17165,15382
NKX6-2	17100	3	data2.tsv, data3.tsv, data4.tsv	NA,12747,11075,19111
C2orf50	17101	3	data2.tsv, data3.tsv, data4.tsv	NA,18207,10287,14716
INSM2	17102	3	data2.tsv, data3.tsv, data4.tsv	NA,14643,17263,10479
THAP5	17103	3	data2.tsv, data3.tsv, data4.tsv	NA,16830,11249,14387
RWDD4	17104	3	data2.tsv, data3.tsv, data4.tsv	NA,15728,15889,10679
DEC1	17105	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12491,12343,12609,18339
ARSF	17106	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11884,13863,12182,17926
HTRA1	17107	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12236,19775,11023,13857
GNAT2	17108	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9534,16870,12411,18465
OR2C1	17109	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8919,19436,14428,14811
ARHGEF25	17110	3	data2.tsv, data3.tsv, data4.tsv	NA,18476,11717,12664
NUMBL	17111	3	data2.tsv, data3.tsv, data4.tsv	NA,8994,15350,19062
