GeneID	Rank	Score	p.adjust	FileCount	FileNames	GenePositions
TREH	13986	0.45735513526804	0.644535229238744	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16827,18498,13224,12225
CDX4	13987	0.457395542679434	0.644546088954862	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14607,16302,16613,11607
LOC100630923	13988	0.457631027002649	0.644750554791813	2	gene2.txt, gene4.txt	NA,5347,NA,7602
GUCA2B	13989	0.457646189768947	0.644750554791813	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12256,15651,17085,10291
APOF	13990	0.457664667224217	0.644750554791813	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7509,19868,15270,11707
MAMSTR	13991	0.457671487168557	0.644750554791813	3	gene1.txt, gene2.txt, gene3.txt	18289,5261,7816,NA
RNASE3	13992	0.457764842237589	0.64483598059626	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8370,20763,13443,11553
FAU	13993	0.457837857493791	0.644892744315202	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5133,21566,15043,11484
DUSP5P1	13994	0.457897157590199	0.644930182657054	3	gene1.txt, gene2.txt, gene3.txt	8015,16732,6551,NA
SNIP1	13995	0.458026541622071	0.645021053345936	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16173,8386,17390,10053
APOL5	13996	0.458049104081521	0.645021053345936	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15864,8129,17028,11447
TAS2R3	13997	0.458059852038715	0.645021053345936	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17169,18714,11673,9584
SIN3A	13998	0.458092939115972	0.645021562364325	3	gene1.txt, gene2.txt, gene3.txt	18517,3039,17302,NA
GLI4	13999	0.458179357797974	0.645080373990404	3	gene1.txt, gene2.txt, gene3.txt	4152,10546,15655,NA
CHIC1	14000	0.458200164173803	0.645080373990404	3	gene1.txt, gene2.txt, gene3.txt	16471,4170,9810,NA
CHD6	14001	0.458326534509212	0.645175117081701	3	gene1.txt, gene2.txt, gene3.txt	12477,6952,10445,NA
AMPD2	14002	0.458332926909081	0.645175117081701	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15643,20142,10636,7957
LSMEM1	14003	0.458568511277662	0.645433984082879	3	gene1.txt, gene2.txt, gene3.txt	12282,11963,6795,NA
ZNF248	14004	0.458582319284456	0.645433984082879	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17108,18834,10209,11786
PPM1E	14005	0.458737441110534	0.645562910922181	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18812,12456,10255,12825
HPD	14006	0.458739428228111	0.645562910922181	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15049,19772,11203,10898
CCNJ	14007	0.458776157705873	0.645568506345596	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18959,14813,12112,6902
IFNA4	14008	0.458898355893257	0.64562639310571	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16813,16209,15490,12997
EN2	14009	0.458908071947756	0.64562639310571	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17855,13434,13657,10103
BAMBI	14010	0.458915564049264	0.64562639310571	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12180,20856,9844,13036
NBPF9	14011	0.458948572592013	0.645626747968637	2	gene1.txt, gene3.txt	2838,NA,16400,NA
SPECC1	14012	0.458996013022389	0.645647403416449	3	gene1.txt, gene2.txt, gene3.txt	16806,3641,11581,NA
TMED1	14013	0.459097190337521	0.645743639588421	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17734,17491,13616,6454
TRMT1	14014	0.459317788958111	0.646007822203822	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17505,17456,10927,10581
UBR1	14015	0.4594352513342	0.646126921426834	3	gene1.txt, gene2.txt, gene3.txt	14078,3234,17234,NA
CFHR5	14016	0.459657091785336	0.646364107913679	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11965,20644,13220,10852
HPS3	14017	0.459694690067154	0.646364107913679	3	gene1.txt, gene2.txt, gene3.txt	19200,5166,7814,NA
CNKSR2	14018	0.459702286389343	0.646364107913679	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17560,9849,17171,10025
KRT12	14019	0.459829159397788	0.646496378609773	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18899,14541,10203,10709
FLG	14020	0.459873680847384	0.646512856597855	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16607,18910,13852,10518
MYL1	14021	0.459950125826852	0.64657420869034	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16245,19538,11091,10926
FUT5	14022	0.460000203252559	0.646576986287956	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12551,15530,17093,11525
GNG3	14023	0.460017710741553	0.646576986287956	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15698,15567,16395,11348
BICDL2	14024	0.460226800024506	0.646781199666697	2	gene1.txt, gene2.txt	2850,18866,NA,NA
SVOP	14025	0.460228631421889	0.646781199666697	3	gene1.txt, gene2.txt, gene3.txt	12553,15283,4474,NA
TOPORS	14026	0.460332830157874	0.646881511650628	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11169,20767,13600,8748
MIGA2	14027	0.460383102353439	0.646893394267467	3	gene1.txt, gene2.txt, gene3.txt	3478,20292,10856,NA
CCDC180	14028	0.46040692718336	0.646893394267467	3	gene1.txt, gene2.txt, gene3.txt	12565,3375,17238,NA
AKR1B15	14029	0.460516358909088	0.647001028875766	2	gene1.txt, gene3.txt	5626,NA,7403,NA
BAZ2A	14030	0.460556271603119	0.647010984554346	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18389,7781,14503,10506
HNRNPH2	14031	0.460719140306645	0.647193660854106	2	gene1.txt, gene3.txt	7367,NA,5875,NA
KRT13	14032	0.460810405983063	0.647272916897091	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13643,10553,17423,12615
ZNF141	14033	0.460863218036714	0.647272916897091	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11593,19555,15253,10015
GUCY2D	14034	0.460874079945905	0.647272916897091	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14599,20971,10829,6894
FRMPD1	14035	0.460914290205444	0.64728326754181	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17375,16421,12358,10420
METTL15	14036	0.461007038027082	0.647291112407066	3	gene1.txt, gene2.txt, gene3.txt	6956,13465,11009,NA
PHPT1	14037	0.461039109499872	0.647291112407066	3	gene1.txt, gene2.txt, gene3.txt	16793,7083,7505,NA
FGF23	14038	0.461053672118389	0.647291112407066	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14249,15599,16893,11419
SNAI3	14039	0.461067331524173	0.647291112407066	3	gene1.txt, gene2.txt, gene3.txt	9388,6560,13114,NA
ATF7	14040	0.461084080070787	0.647291112407066	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13658,16466,16995,7927
TAS2R13	14041	0.461205620454928	0.647359540534476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16508,13782,16553,9547
LRWD1	14042	0.461215862156385	0.647359540534476	2	gene1.txt, gene3.txt	14291,NA,2939,NA
KLF1	14043	0.461231356048993	0.647359540534476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16816,18512,16016,10773
ZBTB7C	14044	0.461264555586502	0.647360039206063	3	gene1.txt, gene2.txt, gene4.txt	7821,10620,NA,12272
ZBTB49	14045	0.461435365762495	0.647553653198916	3	gene1.txt, gene2.txt, gene3.txt	12854,5887,11451,NA
MAP9	14046	0.461538709702951	0.64759129462544	2	gene2.txt, gene4.txt	NA,8060,NA,5300
CLIC1	14047	0.461547617363702	0.64759129462544	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15923,19912,12490,6898
TMEM198B	14048	0.461560756311425	0.64759129462544	2	gene1.txt, gene2.txt	8016,4941,NA,NA
SCGB1D1	14049	0.461625309426199	0.647635764025225	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10152,19280,16493,11764
TNNC2	14050	0.46167636311551	0.647661289466669	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10965,19851,15155,9933
MIR8085	14051	0.461726723695764	0.647685839018113	2	gene2.txt, gene4.txt	NA,5826,NA,7446
ZNF287	14052	0.461802795931963	0.647746449460503	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17341,13231,15412,8831
DNAL1	14053	0.461946476674482	0.6478759348341	3	gene1.txt, gene2.txt, gene3.txt	8802,4629,16760,NA
GKN1	14054	0.461960851758419	0.6478759348341	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13698,21015,10929,8755
FAM69B	14055	0.462154527555958	0.648101439923723	3	gene1.txt, gene2.txt, gene3.txt	11457,16071,4279,NA
UNK	14056	0.462216724370783	0.648142546766373	3	gene1.txt, gene2.txt, gene3.txt	12936,3561,16110,NA
HOXA6	14057	0.462759271520676	0.648857170212174	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14219,15997,16871,10079
WIPI1	14058	0.462858488487886	0.648938204877723	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17540,19881,14400,6144
CXorf21	14059	0.462930898248284	0.648938204877723	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17353,14232,15827,7726
TRPC2	14060	0.46296817318448	0.648938204877723	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12996,18123,16610,8855
ITGA2B	14061	0.463019707372591	0.648938204877723	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17022,19726,12967,6828
ALG2	14062	0.463023014169709	0.648938204877723	3	gene1.txt, gene2.txt, gene3.txt	5496,11399,13064,NA
C17orf100	14063	0.463041126173643	0.648938204877723	2	gene1.txt, gene2.txt	7931,5082,NA,NA
TIGD7	14064	0.463047534926449	0.648938204877723	3	gene1.txt, gene2.txt, gene3.txt	9352,15847,5277,NA
VN1R1	14065	0.463144830127019	0.649007199964073	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13386,18767,16370,12526
MAPK8IP1	14066	0.463162621750109	0.649007199964073	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11459,15771,17164,11732
SPRYD4	14067	0.46342930313439	0.64933472416143	3	gene1.txt, gene2.txt, gene3.txt	15839,5291,8575,NA
CGB5	14068	0.463482540791875	0.649363156028423	2	gene1.txt, gene3.txt	4261,NA,8532,NA
SCGB2A2	14069	0.463606421229695	0.649490551029731	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15374,21153,9336,9315
FZD6	14070	0.463699016150241	0.649574101515369	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9362,20146,15718,10202
BEST2	14071	0.464010501748079	0.649964251968918	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17067,12092,15584,12485
DHX36	14072	0.464179049179674	0.650154140088927	3	gene1.txt, gene2.txt, gene3.txt	8095,6660,14940,NA
ETV2	14073	0.464226965320742	0.650175050555804	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18036,13395,13477,12043
SLF1	14074	0.464288211590686	0.650214626293337	3	gene1.txt, gene2.txt, gene3.txt	9575,6609,13026,NA
CTR9	14075	0.464594056472051	0.650596721354467	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17786,16334,10853,11126
FAM168A	14076	0.46465222717616	0.650631954933369	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10078,20892,13109,12020
PIM3	14077	0.464698552096174	0.650650597557406	3	gene1.txt, gene2.txt, gene3.txt	7925,8544,14537,NA
CTC-338M12.4	14078	0.464747589878555	0.65067303569444	2	gene2.txt, gene4.txt	NA,8933,NA,4439
TESK1	14079	0.464781452650004	0.650674226275416	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13051,21140,12301,10897
CREBZF	14080	0.46485205498758	0.650726846861166	2	gene2.txt, gene4.txt	NA,10818,NA,3609
KRT38	14081	0.464901036600039	0.650732402111465	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17792,20634,6231,10558
LOC100509764	14082	0.464922054111297	0.650732402111465	2	gene2.txt, gene4.txt	NA,8212,NA,5163
HMGN5	14083	0.465182260410238	0.651025610769773	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15261,19253,16298,8053
SELK	14084	0.465197600308548	0.651025610769773	3	gene1.txt, gene2.txt, gene3.txt	3366,21013,11385,NA
TOP1P2	14085	0.465270261001581	0.651081068110838	3	gene1.txt, gene2.txt, gene3.txt	3975,19706,9621,NA
GPR32	14086	0.465423672653967	0.651223631903569	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18823,14410,10732,11457
PDGFC	14087	0.465438219311293	0.651223631903569	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17262,20339,17428,5249
RGS9BP	14088	0.465514211397732	0.651251125746861	3	gene1.txt, gene2.txt, gene3.txt	4435,17608,9536,NA
TRIM50	14089	0.465536654186522	0.651251125746861	3	gene1.txt, gene2.txt, gene3.txt	11863,12902,11356,NA
JOSD1	14090	0.465556994509045	0.651251125746861	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19173,11654,10451,12885
MAPKAPK5-AS1	14091	0.465653760728629	0.651339895159085	2	gene2.txt, gene4.txt	NA,6184,NA,7390
TMEM94	14092	0.465686545032056	0.651339895159085	2	gene1.txt, gene3.txt	4677,NA,8085,NA
FKSG49	14093	0.465784957538308	0.651431314346133	2	gene2.txt, gene4.txt	NA,3422,NA,11363
LEXM	14094	0.465897876076783	0.651543006774046	3	gene1.txt, gene2.txt, gene3.txt	9211,11597,11893,NA
HSD3B2	14095	0.466283713659482	0.652036324670336	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14856,19082,15033,12771
INSRR	14096	0.466353940503409	0.652049841074523	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16854,18453,14025,12889
THAP12	14097	0.466359543867456	0.652049841074523	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9570,20802,13176,12746
RNF25	14098	0.466602035023701	0.652342609612509	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16355,19591,12936,7621
SESN2	14099	0.466798943658292	0.652458246436859	3	gene1.txt, gene2.txt, gene3.txt	3802,17162,12600,NA
GLP2R	14100	0.466806536493211	0.652458246436859	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16833,15537,16372,11451
RBMXL2	14101	0.466811202227139	0.652458246436859	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18997,14869,10380,9932
VWC2	14102	0.466827326800681	0.652458246436859	3	gene1.txt, gene2.txt, gene3.txt	8577,19142,4739,NA
SLC1A6	14103	0.466871301382815	0.652458246436859	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17246,13005,16092,9949
SMIM15	14104	0.466883364167705	0.652458246436859	3	gene1.txt, gene2.txt, gene3.txt	15258,8971,5790,NA
IRF2BP2	14105	0.467139617596567	0.652770071806333	3	gene1.txt, gene2.txt, gene3.txt	8043,13462,10350,NA
GDAP1L1	14106	0.467405155724012	0.653094826266856	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11332,16471,16835,12458
COQ8A	14107	0.467493450648736	0.653171894257219	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18949,13838,14551,5457
GLTSCR2	14108	0.467570193063326	0.653232811545091	3	gene1.txt, gene2.txt, gene3.txt	4889,17013,9185,NA
HSD17B8	14109	0.467686171025905	0.653348531499085	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9885,19138,17274,10018
B4GALNT3	14110	0.468032088600066	0.653785433473232	3	gene1.txt, gene2.txt, gene3.txt	12536,6848,11102,NA
KIAA0922	14111	0.468111953506425	0.653850655772917	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16358,15645,16453,10140
MST1	14112	0.468277729818342	0.654035859886587	3	gene1.txt, gene2.txt, gene4.txt	6651,18829,NA,7617
PNPLA3	14113	0.468356465883897	0.65409947867722	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13830,14867,17266,12631
SH3GLB2	14114	0.468501801668286	0.654256094011755	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15963,12112,16666,12073
POLR3F	14115	0.468585247493453	0.654326264831453	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15112,20197,8973,10929
KIAA1549	14116	0.468770488204395	0.65453856067644	2	gene2.txt, gene4.txt	NA,3919,NA,9654
EMC3	14117	0.468845670891752	0.65459354099641	2	gene2.txt, gene4.txt	NA,3428,NA,11500
ZNF439	14118	0.4688762867472	0.65459354099641	3	gene1.txt, gene2.txt, gene3.txt	12038,12505,8386,NA
RPL13P5	14119	0.468916306651664	0.654603045832162	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13543,21101,8373,11768
TMA7	14120	0.469003529282831	0.654655722288448	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6544,20536,14718,12753
SERF1A	14121	0.469033370798713	0.654655722288448	2	gene1.txt, gene3.txt	4102,NA,8925,NA
CMTM1	14122	0.469053683924783	0.654655722288448	3	gene1.txt, gene2.txt, gene3.txt	10081,13658,8014,NA
TAS2R10	14123	0.469092040104839	0.654662898142489	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8481,19813,15489,11518
HOXD3	14124	0.46921670668784	0.65479051889106	2	gene1.txt, gene3.txt	8856,NA,4168,NA
SLC8B1	14125	0.469494244310168	0.655131437547144	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17670,15881,12361,11683
IGSF21	14126	0.469665113704145	0.655323473814858	3	gene1.txt, gene2.txt, gene3.txt	4445,21722,8520,NA
ITGB3	14127	0.46972721685189	0.655363732154792	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19375,14045,13058,6754
CA11	14128	0.469850585911836	0.655489456987705	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16122,16326,17243,6206
HIST1H2BL	14129	0.469945426626127	0.65557536689086	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12374,18507,16623,10340
IMPG2	14130	0.470219989955869	0.65591196051169	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17491,13681,14472,11332
HGSNAT	14131	0.470369806334378	0.656074508729077	3	gene1.txt, gene2.txt, gene4.txt	12354,7535,NA,11082
RIPPLY2	14132	0.470554184326238	0.656275070890858	3	gene1.txt, gene2.txt, gene3.txt	18235,6121,7624,NA
ZNF233	14133	0.47060230921102	0.656275070890858	3	gene1.txt, gene2.txt, gene3.txt	13220,11538,5695,NA
SUMF2	14134	0.470613488177138	0.656275070890858	3	gene1.txt, gene2.txt, gene3.txt	7405,21213,6969,NA
RPL18A	14135	0.470667262167176	0.656299373915118	2	gene1.txt, gene3.txt	9351,NA,3931,NA
NPHS2	14136	0.470697511398483	0.656299373915118	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14954,19504,12714,12860
GAD2	14137	0.470763165462931	0.656331146630335	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19080,11187,13092,10609
ZNF267	14138	0.470786897567716	0.656331146630335	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19230,18815,14770,4241
PAPOLB	14139	0.471087194777298	0.656658917301261	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17506,13279,14653,11343
ELSPBP1	14140	0.471088639809225	0.656658917301261	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18560,14967,11212,10909
SP4	14141	0.471124648435019	0.656662670295893	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10512,20005,16935,9249
ZFAND4	14142	0.471292109720429	0.656821102272791	3	gene1.txt, gene2.txt, gene3.txt	12564,12007,6627,NA
XAB2	14143	0.471304964456828	0.656821102272791	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5328,21613,15259,11335
XIST	14144	0.471368137034952	0.656862696617569	3	gene1.txt, gene2.txt, gene4.txt	12665,7189,NA,10382
LOC101927266	14145	0.471497210348518	0.656996112829219	2	gene2.txt, gene4.txt	NA,20557,NA,2911
ZNF132	14146	0.471659100396952	0.657175234612183	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11013,19759,16571,9800
FNDC8	14147	0.471752543688657	0.657258969117369	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14572,13619,17029,11958
MUC7	14148	0.47190137893448	0.657419859965974	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15188,19607,14378,8718
CACNA2D3	14149	0.471950245809422	0.657441469001604	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10992,20507,14525,8462
PRRC2B	14150	0.472070126516173	0.657561992482953	2	gene2.txt, gene4.txt	NA,11900,NA,3445
MYH13	14151	0.472143583708564	0.657610258982328	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18853,14151,10649,12809
ASB8	14152	0.472171506094262	0.657610258982328	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17032,17791,14969,10211
FAM26F	14153	0.472236439298661	0.657629392366758	3	gene1.txt, gene2.txt, gene3.txt	10139,13969,7085,NA
BSCL2	14154	0.472251974609797	0.657629392366758	2	gene1.txt, gene3.txt	19188,NA,2912,NA
IGFL1	14155	0.472357215553413	0.657707256498713	3	gene1.txt, gene2.txt, gene3.txt	13761,10321,5863,NA
RAB43	14156	0.472374628259553	0.657707256498713	3	gene1.txt, gene2.txt, gene3.txt	10914,19951,3643,NA
P2RY11	14157	0.472527578524383	0.65784534257371	2	gene1.txt, gene3.txt	7806,NA,5261,NA
WBP1	14158	0.472540556070958	0.65784534257371	2	gene1.txt, gene3.txt	4020,NA,9178,NA
CTTNBP2	14159	0.472599423382626	0.6578798326342	3	gene1.txt, gene2.txt, gene3.txt	10086,13196,10923,NA
MRPS25	14160	0.472632086763078	0.6578798326342	2	gene1.txt, gene2.txt	5140,8398,NA,NA
SLCO6A1	14161	0.472728158014823	0.657914423402872	3	gene1.txt, gene2.txt, gene3.txt	12298,8613,10495,NA
ABCA10	14162	0.472751152425251	0.657914423402872	2	gene1.txt, gene3.txt	7416,NA,6393,NA
ZFP37	14163	0.472757076542612	0.657914423402872	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19165,18547,7948,8737
ZNF45	14164	0.472909115309635	0.658079544108508	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15067,19720,13723,8630
RHBDL1	14165	0.473244502986416	0.65849976377425	2	gene2.txt, gene4.txt	NA,8267,NA,5323
SUSD3	14166	0.473349963682638	0.658579139690541	3	gene1.txt, gene2.txt, gene3.txt	8235,17408,6062,NA
PACS2	14167	0.473368375037844	0.658579139690541	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7269,17473,17281,11859
WFDC6	14168	0.47347716707043	0.658684003596709	3	gene1.txt, gene2.txt, gene3.txt	4068,17790,10707,NA
CELA3B	14169	0.473556814658112	0.658748310883717	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17486,16251,12870,12688
CYSLTR2	14170	0.473675031936014	0.658866258253976	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17789,16381,10105,11558
ESRRB	14171	0.473744867869197	0.65889749360275	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12466,15704,17233,11227
LAIR2	14172	0.473764346998385	0.65889749360275	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8154,21653,13241,11002
GML	14173	0.473851366093779	0.658972019029732	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14860,13171,16826,13009
CPB1	14174	0.473917914783927	0.659012063620754	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8223,20156,14397,12524
ALKBH8	14175	0.473947032056022	0.659012063620754	3	gene1.txt, gene2.txt, gene3.txt	5604,14491,11264,NA
ATG3	14176	0.474122196354462	0.659209120354574	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7230,19920,15715,12700
MAGOH2P	14177	0.474340225815152	0.659465743868	2	gene2.txt, gene4.txt	NA,9795,NA,4094
PSME2	14178	0.474451753010198	0.659567872311618	2	gene1.txt, gene3.txt	19042,NA,2930,NA
