GeneID	Rank	FileCount	FileNames	GenePositions
SAA3P	16127	2	data1.tsv, data2.tsv	6238,14097,NA,NA
RAB39A	16128	3	data2.tsv, data3.tsv, data4.tsv	NA,16424,9461,13161
FRMD6	16129	3	data2.tsv, data3.tsv, data4.tsv	NA,14524,14049,9820
FAM47E-STBD1	16130	2	data1.tsv, data2.tsv	12506,6662,NA,NA
ZNF670-ZNF695	16131	2	data1.tsv, data2.tsv	6813,12808,NA,NA
CCDC105	16132	3	data2.tsv, data3.tsv, data4.tsv	NA,9176,11308,19291
IGFBPL1	16133	3	data2.tsv, data3.tsv, data4.tsv	NA,7483,16210,16068
MOV10L1	16134	3	data2.tsv, data3.tsv, data4.tsv	NA,10413,15013,12567
MUCL1	16135	3	data2.tsv, data3.tsv, data4.tsv	NA,13392,8091,19030
SLC14A2	16136	2	data3.tsv, data4.tsv	NA,NA,5316,15217
FAM47B	16137	3	data2.tsv, data3.tsv, data4.tsv	NA,17634,9469,12390
L3MBTL2	16138	3	data2.tsv, data3.tsv, data4.tsv	NA,21064,7904,12767
SPATA5	16139	3	data2.tsv, data3.tsv, data4.tsv	NA,12797,9503,16749
DEFB131	16140	2	data3.tsv, data4.tsv	NA,NA,10529,7564
GAGE3	16141	2	data1.tsv, data2.tsv	7713,11234,NA,NA
PRSS54	16142	3	data2.tsv, data3.tsv, data4.tsv	NA,15871,10637,12106
ZFPM1	16143	3	data2.tsv, data3.tsv, data4.tsv	NA,12752,13717,11423
ERV9-1	16144	2	data1.tsv, data2.tsv	11459,7347,NA,NA
WDR93	16145	3	data2.tsv, data3.tsv, data4.tsv	NA,20434,10840,9518
USP40	16146	3	data2.tsv, data3.tsv, data4.tsv	NA,16106,9970,12796
MROH8	16147	3	data2.tsv, data3.tsv, data4.tsv	NA,20138,8603,12205
POLR2E	16148	2	data1.tsv, data2.tsv	8582,10008,NA,NA
CHST14	16149	3	data2.tsv, data3.tsv, data4.tsv	NA,19667,12759,8359
SUSD5	16150	3	data1.tsv, data2.tsv, data4.tsv	8226,20756,NA,12475
KLHL15	16151	3	data2.tsv, data3.tsv, data4.tsv	NA,11852,10303,16608
MYCBPAP	16152	3	data2.tsv, data3.tsv, data4.tsv	NA,16576,10923,11358
NFAM1	16153	3	data2.tsv, data3.tsv, data4.tsv	NA,7624,15412,16732
CCDC125	16154	3	data2.tsv, data3.tsv, data4.tsv	NA,12993,14638,10531
LRRC58	16155	2	data2.tsv, data4.tsv	NA,7687,NA,11118
NKX6-3	16156	3	data2.tsv, data3.tsv, data4.tsv	NA,9399,13350,15893
CAMLG	16157	3	data1.tsv, data2.tsv, data4.tsv	8892,21329,NA,11284
LOC102724250	16158	2	data1.tsv, data2.tsv	6727,13103,NA,NA
IL31RA	16159	3	data2.tsv, data3.tsv, data4.tsv	NA,8333,13650,17474
LOC284009	16160	2	data1.tsv, data2.tsv	10855,7809,NA,NA
GPR158	16161	3	data2.tsv, data3.tsv, data4.tsv	NA,12615,11682,13752
TMEM155	16162	3	data2.tsv, data3.tsv, data4.tsv	NA,18657,8443,13401
C20orf181	16163	2	data2.tsv, data4.tsv	NA,6321,NA,13542
KLHDC7A	16164	3	data2.tsv, data3.tsv, data4.tsv	NA,11816,11063,15506
PPP1R37	16165	2	data1.tsv, data2.tsv	7743,11254,NA,NA
ANP32AP1	16166	2	data3.tsv, data4.tsv	NA,NA,9984,8026
MYLK2	16167	3	data2.tsv, data3.tsv, data4.tsv	NA,9692,13125,15724
AGBL4	16168	3	data2.tsv, data3.tsv, data4.tsv	NA,16569,12087,10329
TAAR1	16169	3	data2.tsv, data3.tsv, data4.tsv	NA,18224,6223,19032
LOC100420758	16170	2	data1.tsv, data2.tsv	10470,8148,NA,NA
CARD18	16171	3	data2.tsv, data3.tsv, data4.tsv	NA,8711,16949,13350
COG6	16172	3	data2.tsv, data3.tsv, data4.tsv	NA,16521,6834,18870
OR4D2	16173	3	data2.tsv, data3.tsv, data4.tsv	NA,11035,14390,12617
TRIM66	16174	3	data1.tsv, data2.tsv, data4.tsv	10383,11404,NA,17296
CA5BP1	16175	2	data1.tsv, data2.tsv	11565,7354,NA,NA
UNC5A	16176	3	data2.tsv, data3.tsv, data4.tsv	NA,12307,8751,19356
LOC101929036	16177	2	data1.tsv, data2.tsv	7851,11155,NA,NA
SPIC	16178	3	data2.tsv, data3.tsv, data4.tsv	NA,19728,7979,13643
KBTBD7	16179	3	data2.tsv, data3.tsv, data4.tsv	NA,17755,13496,8727
KLHL34	16180	3	data2.tsv, data3.tsv, data4.tsv	NA,12006,14899,11268
ARHGAP36	16181	3	data2.tsv, data3.tsv, data4.tsv	NA,20397,13859,7549
SDE2	16182	3	data2.tsv, data3.tsv, data4.tsv	NA,14363,10241,14050
CHID1	16183	3	data2.tsv, data3.tsv, data4.tsv	NA,14054,10789,13596
MCRIP1	16184	3	data2.tsv, data3.tsv, data4.tsv	NA,18355,11110,10341
ATP1A4	16185	3	data2.tsv, data3.tsv, data4.tsv	NA,16670,8647,14631
KLHDC7B	16186	3	data2.tsv, data3.tsv, data4.tsv	NA,11599,16848,10269
ZNF625-ZNF20	16187	2	data1.tsv, data2.tsv	7394,11945,NA,NA
C10orf91	16188	3	data2.tsv, data3.tsv, data4.tsv	NA,9627,13965,14963
CSMD3	16189	3	data2.tsv, data3.tsv, data4.tsv	NA,19406,8009,13825
ZNF516	16190	3	data1.tsv, data2.tsv, data4.tsv	7257,18017,NA,16449
SNORD18C	16191	3	data1.tsv, data2.tsv, data4.tsv	8138,16811,NA,15562
C1QTNF4	16192	3	data2.tsv, data3.tsv, data4.tsv	NA,17644,13270,8982
SLC5A11	16193	3	data2.tsv, data3.tsv, data4.tsv	NA,14526,10389,13782
CLEC3A	16194	3	data2.tsv, data3.tsv, data4.tsv	NA,10825,16549,11214
BANF2	16195	3	data2.tsv, data3.tsv, data4.tsv	NA,12286,10361,16264
GLIPR1L2	16196	2	data3.tsv, data4.tsv	NA,NA,10686,7598
SNHG10	16197	3	data2.tsv, data3.tsv, data4.tsv	NA,17014,14129,8721
LOC102725271	16198	2	data1.tsv, data2.tsv	6743,13305,NA,NA
LCN8	16199	3	data2.tsv, data3.tsv, data4.tsv	NA,15643,7532,18092
TCERG1L	16200	3	data2.tsv, data3.tsv, data4.tsv	NA,15520,9413,14385
CAPNS2	16201	3	data2.tsv, data3.tsv, data4.tsv	NA,9001,14629,15313
FAM120AOS	16202	3	data2.tsv, data3.tsv, data4.tsv	NA,14661,8332,17285
CSMD1	16203	3	data2.tsv, data3.tsv, data4.tsv	NA,12316,14471,11450
TDRD12	16204	2	data1.tsv, data2.tsv	10841,7961,NA,NA
TMEM179	16205	2	data2.tsv, data4.tsv	NA,8836,NA,9936
PSTK	16206	3	data2.tsv, data3.tsv, data4.tsv	NA,12330,10819,15565
LINC00894	16207	2	data1.tsv, data2.tsv	9970,8713,NA,NA
SYCE1L	16208	2	data1.tsv, data2.tsv	9272,9427,NA,NA
SP6	16209	3	data2.tsv, data3.tsv, data4.tsv	NA,9846,13680,15096
RNF175	16210	3	data2.tsv, data3.tsv, data4.tsv	NA,15651,13280,10044
TIMD4	16211	3	data2.tsv, data3.tsv, data4.tsv	NA,20053,15098,7120
GOPC	16212	3	data2.tsv, data3.tsv, data4.tsv	NA,6469,17101,18182
LINC01565	16213	2	data1.tsv, data2.tsv	9508,9203,NA,NA
MYO18B	16214	3	data2.tsv, data3.tsv, data4.tsv	NA,15584,7764,17696
LOC105378749	16215	2	data2.tsv, data4.tsv	NA,14121,NA,6459
LRRC52	16216	3	data2.tsv, data3.tsv, data4.tsv	NA,11621,10454,17115
ERVH-6	16217	2	data1.tsv, data2.tsv	10259,8483,NA,NA
FBXO25	16218	3	data2.tsv, data3.tsv, data4.tsv	NA,15721,14198,9375
TCTE1	16219	3	data2.tsv, data3.tsv, data4.tsv	NA,19187,15635,7152
TCHP	16220	3	data2.tsv, data3.tsv, data4.tsv	NA,7927,15576,16332
TRABD2B	16221	2	data2.tsv, data4.tsv	NA,5461,NA,16104
ATL1	16222	3	data2.tsv, data3.tsv, data4.tsv	NA,18461,11987,9674
LRRC34	16223	3	data2.tsv, data3.tsv, data4.tsv	NA,14719,16995,8307
TMEM251	16224	2	data1.tsv, data2.tsv	6583,13777,NA,NA
FLJ11710	16225	2	data1.tsv, data2.tsv	10315,8447,NA,NA
REC114	16226	3	data2.tsv, data3.tsv, data4.tsv	NA,9411,14435,14989
OOEP	16227	3	data2.tsv, data3.tsv, data4.tsv	NA,14816,8561,16796
CNGA4	16228	3	data2.tsv, data3.tsv, data4.tsv	NA,21223,10579,9755
MUC6	16229	3	data1.tsv, data2.tsv, data4.tsv	12407,10606,NA,15676
ZSCAN12	16230	2	data1.tsv, data2.tsv	8855,9986,NA,NA
IFNK	16231	3	data2.tsv, data3.tsv, data4.tsv	NA,19343,9305,12057
SLA2	16232	3	data2.tsv, data3.tsv, data4.tsv	NA,16711,12915,9823
UCK1	16233	3	data2.tsv, data3.tsv, data4.tsv	NA,17198,13622,9085
CLUHP3	16234	2	data1.tsv, data2.tsv	11004,7918,NA,NA
RSPH10B	16235	2	data3.tsv, data4.tsv	NA,NA,12663,6491
SYT4	16236	3	data2.tsv, data3.tsv, data4.tsv	NA,15465,14525,9344
ZNF791	16237	3	data2.tsv, data3.tsv, data4.tsv	NA,10083,14588,13909
FOXP4	16238	3	data2.tsv, data3.tsv, data4.tsv	NA,18312,14706,7962
LEAP2	16239	3	data2.tsv, data3.tsv, data4.tsv	NA,15275,11420,12079
ATP6V1G2-DDX39B	16240	2	data1.tsv, data2.tsv	8151,10963,NA,NA
ZNF814	16241	2	data1.tsv, data2.tsv	7654,11745,NA,NA
CT62	16242	3	data1.tsv, data2.tsv, data4.tsv	10612,12166,NA,16290
SAMD8	16243	3	data2.tsv, data3.tsv, data4.tsv	NA,8587,12446,19415
UBQLNL	16244	3	data2.tsv, data3.tsv, data4.tsv	NA,16475,14978,8612
SLC6A19	16245	3	data2.tsv, data3.tsv, data4.tsv	NA,13219,9510,16907
ADH4	16246	3	data2.tsv, data3.tsv, data4.tsv	NA,15622,15618,8663
PLA2G4D	16247	3	data2.tsv, data3.tsv, data4.tsv	NA,13172,17363,9096
DEFB106A	16248	2	data3.tsv, data4.tsv	NA,NA,5092,16614
PGM5P2	16249	3	data2.tsv, data3.tsv, data4.tsv	NA,17326,13102,9446
FAM126A	16250	3	data2.tsv, data3.tsv, data4.tsv	NA,9797,12180,17469
OTOS	16251	3	data2.tsv, data3.tsv, data4.tsv	NA,6795,15882,19066
ZNF605	16252	2	data2.tsv, data4.tsv	NA,16968,NA,5563
SNORD42A	16253	3	data1.tsv, data2.tsv, data4.tsv	6486,17882,NA,19254
ZNF653	16254	3	data2.tsv, data3.tsv, data4.tsv	NA,18223,10798,11022
SLC34A3	16255	3	data2.tsv, data3.tsv, data4.tsv	NA,11528,13671,13199
C2orf88	16256	3	data2.tsv, data3.tsv, data4.tsv	NA,15743,10618,12782
SGSM1	16257	3	data2.tsv, data3.tsv, data4.tsv	NA,11390,11647,15845
C14orf119	16258	3	data2.tsv, data3.tsv, data4.tsv	NA,13524,14166,10964
CCDC114	16259	3	data2.tsv, data3.tsv, data4.tsv	NA,12290,10568,16336
OR2AT4	16260	2	data3.tsv, data4.tsv	NA,NA,5978,14078
CYB561A3	16261	3	data2.tsv, data3.tsv, data4.tsv	NA,19755,12093,9190
LRRC43	16262	3	data2.tsv, data3.tsv, data4.tsv	NA,12884,16909,9588
LCN10	16263	3	data2.tsv, data3.tsv, data4.tsv	NA,20711,9749,10978
ZNF559-ZNF177	16264	2	data1.tsv, data2.tsv	5853,15971,NA,NA
PRRT1	16265	2	data3.tsv, data4.tsv	NA,NA,9245,9015
JMJD8	16266	3	data2.tsv, data3.tsv, data4.tsv	NA,18219,8530,14145
C6orf226	16267	3	data2.tsv, data3.tsv, data4.tsv	NA,21060,15872,6636
CWC27	16268	3	data2.tsv, data3.tsv, data4.tsv	NA,11859,9675,18666
GPR83	16269	3	data2.tsv, data3.tsv, data4.tsv	NA,15997,13132,10203
C4orf26	16270	3	data2.tsv, data3.tsv, data4.tsv	NA,14366,14146,10451
DPYSL5	16271	3	data2.tsv, data3.tsv, data4.tsv	NA,8366,15353,16111
SCAF8	16272	3	data1.tsv, data2.tsv, data4.tsv	10624,13317,NA,15151
FMR1NB	16273	3	data2.tsv, data3.tsv, data4.tsv	NA,17826,7009,17867
PAPD4	16274	3	data2.tsv, data3.tsv, data4.tsv	NA,8868,16664,13980
IGH	16275	2	data1.tsv, data2.tsv	8618,10469,NA,NA
SSBP4	16276	3	data2.tsv, data3.tsv, data4.tsv	NA,13047,16366,9857
RHOXF1	16277	3	data2.tsv, data3.tsv, data4.tsv	NA,18561,10573,11207
KRTAP17-1	16278	3	data2.tsv, data3.tsv, data4.tsv	NA,19342,7895,14646
PCDHB2	16279	3	data2.tsv, data3.tsv, data4.tsv	NA,15619,13970,9833
UBE2R2	16280	3	data2.tsv, data3.tsv, data4.tsv	NA,17756,8180,15262
N4BP2L2-IT2	16281	2	data1.tsv, data2.tsv	8630,10472,NA,NA
HLA-H	16282	2	data3.tsv, data4.tsv	NA,NA,8027,10432
OR2L2	16283	3	data2.tsv, data3.tsv, data4.tsv	NA,17586,8264,15212
OR1J2	16284	3	data2.tsv, data3.tsv, data4.tsv	NA,11791,11912,15132
SLC30A8	16285	3	data2.tsv, data3.tsv, data4.tsv	NA,15144,9500,15121
IQCF2	16286	3	data2.tsv, data3.tsv, data4.tsv	NA,18380,8733,13824
GPAM	16287	3	data2.tsv, data3.tsv, data4.tsv	NA,15928,11348,11991
C6orf118	16288	3	data2.tsv, data3.tsv, data4.tsv	NA,15035,14667,9741
PPP1R21	16289	3	data2.tsv, data3.tsv, data4.tsv	NA,11580,14194,12828
FERD3L	16290	3	data2.tsv, data3.tsv, data4.tsv	NA,8995,14775,15801
REG4	16291	3	data2.tsv, data3.tsv, data4.tsv	NA,15060,12389,11566
RSBN1L	16292	3	data2.tsv, data3.tsv, data4.tsv	NA,11964,12053,14832
WDR88	16293	3	data2.tsv, data3.tsv, data4.tsv	NA,16581,8897,14979
SNORD36A	16294	2	data3.tsv, data4.tsv	NA,NA,11177,7522
C9orf131	16295	3	data2.tsv, data3.tsv, data4.tsv	NA,13005,14273,11484
THOC2	16296	2	data1.tsv, data2.tsv	8571,10617,NA,NA
BAGE3	16297	2	data3.tsv, data4.tsv	NA,NA,10937,7692
C10orf99	16298	3	data2.tsv, data3.tsv, data4.tsv	NA,9444,11845,19129
FAM229B	16299	3	data2.tsv, data3.tsv, data4.tsv	NA,17788,11919,10395
TXNDC11	16300	3	data2.tsv, data3.tsv, data4.tsv	NA,12735,13614,12299
GOT1L1	16301	3	data2.tsv, data3.tsv, data4.tsv	NA,10749,12291,16135
C2orf74	16302	2	data2.tsv, data4.tsv	NA,10363,NA,8855
KANSL3	16303	2	data1.tsv, data2.tsv	10770,8320,NA,NA
GLCCI1	16304	3	data2.tsv, data3.tsv, data4.tsv	NA,8102,16149,15980
JAKMIP1	16305	3	data2.tsv, data3.tsv, data4.tsv	NA,18615,9509,12594
LOC407835	16306	2	data3.tsv, data4.tsv	NA,NA,13578,6204
HDHD2	16307	3	data2.tsv, data3.tsv, data4.tsv	NA,12757,14445,11583
RAB6A	16308	3	data2.tsv, data3.tsv, data4.tsv	NA,14154,12884,11818
AKNAD1	16309	3	data2.tsv, data3.tsv, data4.tsv	NA,18339,11810,10237
CADM3-AS1	16310	2	data1.tsv, data2.tsv	6844,13655,NA,NA
KCTD18	16311	3	data2.tsv, data3.tsv, data4.tsv	NA,16587,13355,9870
S100A7A	16312	3	data2.tsv, data3.tsv, data4.tsv	NA,14427,12104,12391
FANCM	16313	3	data2.tsv, data3.tsv, data4.tsv	NA,7555,14510,19345
LOC101928278	16314	3	data1.tsv, data2.tsv, data4.tsv	11623,12310,NA,15085
EMILIN3	16315	3	data2.tsv, data3.tsv, data4.tsv	NA,10480,13330,15242
CCDC144NL	16316	2	data3.tsv, data4.tsv	NA,NA,8963,9436
LRRC39	16317	3	data2.tsv, data3.tsv, data4.tsv	NA,21372,10603,10035
SNORD45C	16318	2	data1.tsv, data2.tsv	6557,14316,NA,NA
SETD9	16319	3	data2.tsv, data3.tsv, data4.tsv	NA,11280,11226,17051
C10orf53	16320	3	data2.tsv, data3.tsv, data4.tsv	NA,12261,11585,15210
SMIM21	16321	3	data2.tsv, data3.tsv, data4.tsv	NA,9006,14152,16648
SDR9C7	16322	3	data2.tsv, data3.tsv, data4.tsv	NA,14367,12706,11867
ZNF546	16323	3	data2.tsv, data3.tsv, data4.tsv	NA,14334,14411,10456
NUDT14	16324	3	data2.tsv, data3.tsv, data4.tsv	NA,17577,7479,17195
KLHL32	16325	3	data2.tsv, data3.tsv, data4.tsv	NA,16528,13647,9720
TTLL9	16326	3	data2.tsv, data3.tsv, data4.tsv	NA,7046,16042,18676
WDR54	16327	3	data2.tsv, data3.tsv, data4.tsv	NA,13439,15224,10511
BPIFB1	16328	3	data2.tsv, data3.tsv, data4.tsv	NA,15591,9170,15511
C10orf62	16329	3	data2.tsv, data3.tsv, data4.tsv	NA,8960,13296,17917
PRR30	16330	3	data2.tsv, data3.tsv, data4.tsv	NA,14125,9109,17213
SOGA3	16331	3	data2.tsv, data3.tsv, data4.tsv	NA,13253,16302,9955
ANKFN1	16332	3	data2.tsv, data3.tsv, data4.tsv	NA,10720,15325,12936
SLC25A19	16333	3	data2.tsv, data3.tsv, data4.tsv	NA,20783,10744,10187
SNORA68	16334	2	data1.tsv, data2.tsv	7500,12417,NA,NA
LOC729815	16335	3	data1.tsv, data2.tsv, data4.tsv	8984,13593,NA,18187
ZNF17	16336	3	data2.tsv, data3.tsv, data4.tsv	NA,15321,14121,10106
DCDC2B	16337	2	data2.tsv, data4.tsv	NA,21241,NA,4706
ENAM	16338	3	data2.tsv, data3.tsv, data4.tsv	NA,18620,10827,11144
TUSC5	16339	3	data2.tsv, data3.tsv, data4.tsv	NA,12751,10200,16900
PTOV1-AS2	16340	2	data1.tsv, data2.tsv	7700,12089,NA,NA
DBNDD2	16341	2	data3.tsv, data4.tsv	NA,NA,13832,6141
FBXO10	16342	3	data2.tsv, data3.tsv, data4.tsv	NA,9868,16066,13421
TSSK3	16343	3	data2.tsv, data3.tsv, data4.tsv	NA,16399,11148,12136
RNF112	16344	3	data2.tsv, data3.tsv, data4.tsv	NA,11589,14421,12854
USP30	16345	3	data2.tsv, data3.tsv, data4.tsv	NA,10893,16139,12145
CFAP73	16346	2	data2.tsv, data4.tsv	NA,16378,NA,5908
OPN4	16347	3	data2.tsv, data3.tsv, data4.tsv	NA,14400,10510,14613
IGF2BP1	16348	3	data2.tsv, data3.tsv, data4.tsv	NA,6517,17430,18726
CHAMP1	16349	3	data2.tsv, data3.tsv, data4.tsv	NA,15634,9825,14524
RGMB	16350	3	data2.tsv, data3.tsv, data4.tsv	NA,14138,11762,13230
RNF185	16351	3	data2.tsv, data3.tsv, data4.tsv	NA,9853,13336,16423
C7orf33	16352	3	data2.tsv, data3.tsv, data4.tsv	NA,16995,8026,16684
AMMECR1L	16353	3	data2.tsv, data3.tsv, data4.tsv	NA,20563,9302,12018
COX8C	16354	3	data2.tsv, data3.tsv, data4.tsv	NA,19827,10181,11303
CGB3	16355	2	data3.tsv, data4.tsv	NA,NA,6881,12511
PURB	16356	3	data2.tsv, data3.tsv, data4.tsv	NA,15209,16573,8723
PXDNL	16357	3	data2.tsv, data3.tsv, data4.tsv	NA,13804,10787,14850
MIR6884	16358	2	data1.tsv, data2.tsv	12509,7217,NA,NA
SOWAHA	16359	3	data2.tsv, data3.tsv, data4.tsv	NA,15221,12736,11389
CFAP45	16360	2	data1.tsv, data2.tsv	11094,8195,NA,NA
ADGRF3	16361	3	data2.tsv, data3.tsv, data4.tsv	NA,12571,13428,12905
WDSUB1	16362	3	data2.tsv, data3.tsv, data4.tsv	NA,19233,15650,7530
OR6W1P	16363	3	data2.tsv, data3.tsv, data4.tsv	NA,8997,14828,16120
FAM171B	16364	3	data2.tsv, data3.tsv, data4.tsv	NA,7364,15132,19334
MGAT5B	16365	3	data2.tsv, data3.tsv, data4.tsv	NA,14886,12893,11487
HIST1H2AI	16366	2	data3.tsv, data4.tsv	NA,NA,9429,9109
L3MBTL4	16367	3	data2.tsv, data3.tsv, data4.tsv	NA,14171,11527,13526
MAGOH	16368	2	data3.tsv, data4.tsv	NA,NA,10675,8039
DCAF4L1	16369	3	data2.tsv, data3.tsv, data4.tsv	NA,20724,12715,8720
C6orf52	16370	2	data2.tsv, data4.tsv	NA,9293,NA,9995
TMEM200C	16371	3	data2.tsv, data3.tsv, data4.tsv	NA,7541,17396,16230
MIR6727	16372	2	data1.tsv, data2.tsv	8596,10822,NA,NA
ZNRF1	16373	3	data2.tsv, data3.tsv, data4.tsv	NA,9664,16036,13843
TET3	16374	2	data1.tsv, data2.tsv	10101,9115,NA,NA
FAM135B	16375	3	data2.tsv, data3.tsv, data4.tsv	NA,9706,15861,13948
CCDC116	16376	3	data2.tsv, data3.tsv, data4.tsv	NA,11266,14072,13710
EML5	16377	3	data2.tsv, data3.tsv, data4.tsv	NA,15628,9904,14500
FAM21A	16378	2	data3.tsv, data4.tsv	NA,NA,8518,10121
KLHDC9	16379	3	data2.tsv, data3.tsv, data4.tsv	NA,21110,7990,13840
SLC38A4	16380	3	data1.tsv, data2.tsv, data4.tsv	9714,15328,NA,15116
VSIG10L	16381	2	data2.tsv, data4.tsv	NA,13471,NA,7114
NUTM1	16382	3	data2.tsv, data3.tsv, data4.tsv	NA,9300,12765,18411
PLXNA4	16383	3	data2.tsv, data3.tsv, data4.tsv	NA,15432,9309,15714
SLC15A4	16384	3	data2.tsv, data3.tsv, data4.tsv	NA,15859,16572,8466
ZNF782	16385	3	data2.tsv, data3.tsv, data4.tsv	NA,15055,14711,10021
MED29	16386	3	data2.tsv, data3.tsv, data4.tsv	NA,19965,7729,15127
SDK2	16387	2	data1.tsv, data2.tsv	11665,7831,NA,NA
ASIC5	16388	3	data2.tsv, data3.tsv, data4.tsv	NA,21437,6025,18590
UBE2Q2	16389	3	data2.tsv, data3.tsv, data4.tsv	NA,20054,14751,7788
C2CD4C	16390	2	data2.tsv, data4.tsv	NA,8786,NA,10581
CDK3	16391	2	data3.tsv, data4.tsv	NA,NA,11112,7779
C12orf42	16392	3	data2.tsv, data3.tsv, data4.tsv	NA,13409,10252,16356
NAT16	16393	3	data2.tsv, data3.tsv, data4.tsv	NA,12909,16152,10540
LOC101929368	16394	2	data1.tsv, data2.tsv	6264,15472,NA,NA
HES7	16395	3	data2.tsv, data3.tsv, data4.tsv	NA,11325,10801,18300
KRTDAP	16396	3	data2.tsv, data3.tsv, data4.tsv	NA,14583,15241,10016
IFNL1	16397	3	data2.tsv, data3.tsv, data4.tsv	NA,18521,8784,14258
ASAH2	16398	2	data3.tsv, data4.tsv	NA,NA,9931,8734
TMEM129	16399	3	data2.tsv, data3.tsv, data4.tsv	NA,8464,14346,17997
ANKAR	16400	3	data2.tsv, data3.tsv, data4.tsv	NA,18161,10431,12118
C2orf16	16401	3	data2.tsv, data3.tsv, data4.tsv	NA,11071,14149,14038
ZPBP2	16402	3	data2.tsv, data3.tsv, data4.tsv	NA,18644,8594,14508
MMP21	16403	3	data2.tsv, data3.tsv, data4.tsv	NA,20146,7762,15094
H2BFXP	16404	3	data2.tsv, data3.tsv, data4.tsv	NA,12651,9600,18702
KDM5A	16405	2	data1.tsv, data2.tsv	11086,8322,NA,NA
CHDH	16406	3	data2.tsv, data3.tsv, data4.tsv	NA,11729,16991,11002
FAM227B	16407	3	data2.tsv, data3.tsv, data4.tsv	NA,20201,7434,15803
CD28	16408	3	data1.tsv, data2.tsv, data4.tsv	7824,18058,NA,16576
CIT	16409	2	data3.tsv, data4.tsv	NA,NA,11080,7837
PRAMEF2	16410	3	data1.tsv, data2.tsv, data4.tsv	7983,16438,NA,17717
TEKT4	16411	2	data3.tsv, data4.tsv	NA,NA,16473,5267
TBC1D10A	16412	3	data2.tsv, data3.tsv, data4.tsv	NA,18441,6771,19037
OXER1	16413	3	data2.tsv, data3.tsv, data4.tsv	NA,14708,11916,12861
SRMS	16414	3	data2.tsv, data3.tsv, data4.tsv	NA,16975,8986,15176
AMDHD2	16415	2	data3.tsv, data4.tsv	NA,NA,12868,6741
BRSK1	16416	3	data2.tsv, data3.tsv, data4.tsv	NA,17613,12084,10764
OR51I2	16417	3	data2.tsv, data3.tsv, data4.tsv	NA,12396,12398,14555
LRRC7	16418	3	data2.tsv, data3.tsv, data4.tsv	NA,9578,12527,18557
OR7E12P	16419	2	data1.tsv, data2.tsv	5772,17083,NA,NA
ONECUT3	16420	3	data2.tsv, data3.tsv, data4.tsv	NA,13831,8915,18654
KHDC1L	16421	2	data1.tsv, data2.tsv	7593,12574,NA,NA
C3orf35	16422	3	data2.tsv, data3.tsv, data4.tsv	NA,11608,15410,12330
IMMP2L	16423	3	data2.tsv, data3.tsv, data4.tsv	NA,20169,12383,9368
CARD9	16424	2	data3.tsv, data4.tsv	NA,NA,10072,8640
NOMO3	16425	3	data2.tsv, data3.tsv, data4.tsv	NA,20492,16827,6795
C2orf72	16426	2	data1.tsv, data2.tsv	9460,9905,NA,NA
EVC2	16427	3	data2.tsv, data3.tsv, data4.tsv	NA,12812,13667,12769
ABHD17C	16428	2	data2.tsv, data4.tsv	NA,21617,NA,4755
MIR4746	16429	2	data1.tsv, data2.tsv	7680,12457,NA,NA
EBPL	16430	2	data2.tsv, data4.tsv	NA,19094,NA,5283
MIR6785	16431	2	data1.tsv, data2.tsv	7867,12140,NA,NA
GPANK1	16432	3	data2.tsv, data3.tsv, data4.tsv	NA,9904,16474,13458
MORN3	16433	3	data2.tsv, data3.tsv, data4.tsv	NA,21193,12146,9191
LANCL3	16434	3	data2.tsv, data3.tsv, data4.tsv	NA,12919,14263,12130
KIAA1654	16435	2	data1.tsv, data2.tsv	9599,9780,NA,NA
IDI2	16436	3	data2.tsv, data3.tsv, data4.tsv	NA,11093,14816,13501
IGHV3-75	16437	2	data1.tsv, data2.tsv	9770,9600,NA,NA
DAOA	16438	3	data2.tsv, data3.tsv, data4.tsv	NA,14926,10625,14424
A1BG	16439	3	data2.tsv, data3.tsv, data4.tsv	NA,11053,13015,15561
STXBP5L	16440	3	data1.tsv, data2.tsv, data4.tsv	12691,11507,NA,15369
LOC647070	16441	2	data1.tsv, data2.tsv	7155,13510,NA,NA
TTTY6B	16442	3	data2.tsv, data3.tsv, data4.tsv	NA,17650,8276,16133
MKX	16443	3	data2.tsv, data3.tsv, data4.tsv	NA,17260,13845,9651
PAGE2B	16444	2	data3.tsv, data4.tsv	NA,NA,7216,12187
CENPBD1	16445	2	data2.tsv, data4.tsv	NA,7488,NA,12549
ZNF100	16446	3	data2.tsv, data3.tsv, data4.tsv	NA,17711,8129,16402
LOC440792	16447	2	data1.tsv, data2.tsv	7513,12835,NA,NA
DEPDC4	16448	3	data2.tsv, data3.tsv, data4.tsv	NA,9565,16808,13742
RNF148	16449	3	data2.tsv, data3.tsv, data4.tsv	NA,17165,7691,17971
SLC13A5	16450	3	data2.tsv, data3.tsv, data4.tsv	NA,12234,15112,12135
MIR4683	16451	2	data1.tsv, data2.tsv	11547,8061,NA,NA
UGT2B7	16452	2	data3.tsv, data4.tsv	NA,NA,7609,11580
ZFP82	16453	3	data2.tsv, data3.tsv, data4.tsv	NA,16565,7408,19372
KIAA1804	16454	3	data2.tsv, data3.tsv, data4.tsv	NA,17732,14790,8845
CFC1	16455	3	data2.tsv, data3.tsv, data4.tsv	NA,12928,13470,12981
DMRT3	16456	3	data2.tsv, data3.tsv, data4.tsv	NA,11387,11045,18178
